74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-14,0:48:12,-1.00,-1.00
17-5-14,0:49:12,-1.00,-1.00
17-5-14,0:50:12,-1.00,-1.00
17-5-14,0:51:12,-1.00,-1.00
17-5-14,0:52:12,-1.00,-1.00
17-5-14,0:53:12,-1.00,-1.00
17-5-14,0:54:12,-1.00,-1.00
17-5-14,0:55:12,-1.00,-1.00
17-5-14,0:56:12,-1.00,-1.00
17-5-14,0:57:12,-1.00,-1.00
17-5-14,0:58:12,-1.00,-1.00
17-5-14,0:59:12,-1.00,-1.00
17-5-14,1:0:12,-1.00,-1.00
17-5-14,1:1:12,-1.00,-1.00
17-5-14,1:2:12,-1.00,-1/00
17-5-14,1:3:12,-1.00,-1.00
17-5-14,1:4:12,Ë1.00,-1.00
17-5-14,1:5:12,-1.00,-1.00
17-5-14,1:6:12,-1.00,-1.00
17-5-14,1:7:12,-1.00,-1.00
17-5-14,1:8:12,-1.00,-1.00
17-5-14,1:9:12,-1.00,-1.00
17-5-14,1:10:12,-1.00,-1.00
17-5-14,1:11:12,-1.00,-1.00
17-5-14,1:12:12,-1.00,-1.00
17-5-14,1:13:12,-1.00,-1.00
17-5-14,1:14:12,-1.00,-1.00
17-5-14,1:15:12,-1.00,-1.00
17-5-14,1:16:12,-1.00,-1.00
17-5-14,1:17:12,-1.00,-1.00
17-5-14,1:18:12,-1.00,-1.00
17-5-14,1:19:12,-1.00,-1.00
17-5-14,1:20:12,Ë1.00,-1.00
17-5-14,1:21:12,-1.00,-1.00
17-5-14,1:22:12,-1.00,-1.00
17-5-14,1:23:12,-1.00,-1.00
17-5-14,1:24:12,-1.00,-1.00
17-5-14,1:25:12,-1.00,-1.00
17-5-14,1:26:12,-1.00,-1.00
17-5-14,1:27:12,-1.00,-1.00
17-5-14,1:28:12,-1.00,-1.00
17-5-14,1:29:12,-1.00,-1.00
17-5-14,1:30:12,-1.00,-1.00
17-5-14,1:31:12,-1.00,-1.00
17-5-14,1:32:12,-1.00,-1.00
17-5-14,1:33:12,-1.00,-1.00
17-5-14,1:34:14,-1.00,-1.00
17-5-14,1:35:12,-1.00,-1.00
17-5-14,1:36:12,-1.00,-1.00
17-5-14,1:37:12,-1.00,-1.00
17-5-14,1:38:12,-1.00,-1.00
17-5-14,1:39:12,-1.00,-1.00
17-5-14,1:40:12,-1.00,-1.00
17-5-14,1:41:12,-1.00,-1.00
17-5-14,1:42:12,-1.00,-1.00
17-5-14,1:43:12,-1.00,-1.00
17-5-14,1:44:12,-1.00,-1.00
17-5-14,1:45:12,-1.00,-1.00
17-5-14,1:45:36,-1.00,-1.00
17-5-14,1:46:12,-1.00,-1.00
17-5-14,1:47:12,-1.00,-1.00
17-5-14,1:48:12,-1.00,-1.00
17-5-14,1:49:12,-0.00,-1.00
17-5-14,1:50:12,-1.00,-1.00
17-5-14,1:51:12,-1.00,-1.00
17-5-14,1:52:12,-1.00,-1.00
17-5-14,1:53:12,-1.00,-1.00
17-5-14,1:54:12,-1.00,-1.00
17-5-14,1:55:12,-1.00,-1.00
17-5-14,1:56:12,-1.00,-1.00
17-5-14,1:57:12,-1.00,-1.00
17-5-14,1:58:12,-1.00,-1.00
17-5-14,1:59:12,-1.00,-1.00
17-5-14,2:0:12,-1.00,-1.00
17-5-14,2:1:12,-1.00,-1.00
17-5-14,2:2:12,-1.00,-1.00
17-5-14,2:3:12,-1.00,-1.00
17-5-14,2:4:12,-1.00,-1.00
17-5-14,2:5:12,-1.00,-1.00
17-5-14,2:6:12,-1.00,-1.00
17-5-14,2:7:12,-1.00,-1.00
17-5-14,2:8:12,-1.00,-1.00
17-5-14,2:9:12,-1.00,-1.00
17-5-14,2:10:12,-1.00,-1.00
17-5-14,2:11:12,-1.00,-1.00
17-5-14,2:12:12,-1.00,-1.00
17-5-14,2:13:12,-1.00,-1.00
17-5-14,2:14:12,-1.00,-1.00
17-5-14,2:15:12,-1.00,-1.00
17-5-14,2:16:12,-1.00,-1.00
17-5-14,2:17:12,-1.00,-1.00
17-5-14,2:18:12,-1.00,-1.00
17-5-14,2:19:12,-1.00,-1.00
17-5-14,2:20:12,-1.00,-1.00
17-5-14,2:21:12,-1.00,-1.00
17-5-14,2:22:12,-1.00,-1.00
17-5-14,2:23:12,-1.00,-1.00
17-5-14,2:24:12,-1.00,-1.00
17-5-14,2:25:12,-1.00,-1.00
17-5-14,2:26:12,-1.00,-1.00
17-5-14,2:27:12,-1.00,-1.00
17-5-14,2:28:12,-1.00,-1.00
17-5-14,2:29:12,-1.00,-1.00
17-5-14,2:30:12,-1.00,-1.00
17-5-14,2:31:12,-1.00,-1.00
17-5-14,2:32:12,-1.00,-1.00
17-5-14,2:33:12,-1.00,-1.00
17-5-14,2:34:12,-1.00,-1.00
17-5-14,2:35:12,-1.00,-1.00
17-5-14,2:36:12,-1.00,-1.00
17-5-14,2:37:12,-1.00,-1.00
17-5-14,2:38:12,-1.00,-1.00
17-5-14,2:39:12,-1.00,-1.00
17-5-14,2:40:12,-1.00,-1.00
17-5-14,2:41:12,-1.00,-1.00
17-5-14,2:42:12,-1.00,-1.00
17-5-14,2:43:12,-1.00,-1.00
17-5-14,2:44:12,-1.00,-1.00
17-5-14,2:45:12,-1.00,-1.00
17-5-14,2:46:12,-1.00,-1.00
17-5-14,2:47:12,-1.00,-1.00
17-5-14,2:48:12,-1.00,-1.00
17-5-14,2:49:12,-1.00,-1.00
17-5-14,2:50:12,-1.00,-1.00
17-5-14,2:51:12,-1.00,-1.00
17-5-14,2:52:12,-1.00,-1.00
17-5-14,2:53:13,-1.00,-1.00
17-5-14,2:54:12,-1.00,-1.00
17-5-14,2:55:12,-1.00,-1.00
17-5-14,2:56:12,-1.00,-1.00
17-5-14,2:57:12,-1.00,-1.00
17-5-14,2:58:12,-1.00,-1.00
17-5-14,3:0:12,-1.00,-1.00
17-5-14,3:1:12,-1.00,-1.00
17-5-14,3:2:12,-1.00,-1.00
17-5-14,3:3:12,-1.00,-1.00
17-5-14,3:4:12,-1.00,-1.00
17-5-14,3:5:12,-1.00,-1.00
17-5-14,3:6:12,-1.00,-1.00
17-5-14,3:8:12,-1.00,-1.00
17-5-14,3:9:12,-1.00,-1.00
17-5-14,3:10:12,-1.00,-1.00
17-5-14,3:11:12,-1.00,-1.00
17-5-14,3:12:12,-1.00,-1.00
17-5-14,3:14:12,-1.00,-1.00
17-5-14,3:15:12,-1.00,-1.00
17-5-14,3:16:12,-1.00,-1.00
17-5-14,3:17:13,-1.00,-1.00
17-5-14,3:18:12,-1.00,-1.00
17-5-14,3:19:12,-1.00,-1.00
17-5-14,3:20:12,-1.00,-1.00
17-5-14,3:21:12,-1.00,-1.00
17-5-14,3:22:12,-1.00,-1.00
17-5-14,3:23:12,-1.00,-1.00
17-5-14,3:24:12,-1.00,-1.00
17-5-14,3:25:12,-1.00,-1.00
17-5-14,3:26:12,-1.00,-1.00
17-5-14,3:27:12,-1.00,-1.00
17-5-14,3:28:12,-1.00,-1.00
17-5-14,3:29:12,-1.00,-1/00
17-5-14,3:30:12,-1.00,-1.00
17-5-14,3:31:12,-1.00,-1.00
17-5-14,3:32:12,-1.00,-1.00
17-5-14,3:33:12,-1.00,-1.00
17-5-14,3:34:12,-1.00,-1.00
17-5-14,3:36:12,-1.00,-1.00
17-5-14,3:37:12,-1.00,-1.00
17-5-14,3:38:12,-1.00,-1.00
17-5-14,3:39:12,-1.00,-1.00
17-5-14,3:40:12,-1.00,-1.00
17-5-14,3:41:12,-1.00,-1.00
17-5-14,3:42:12,-1.00,-1.00
17-5-14,3:43:12,-1.00,-1.00
17-5-14,3:44:12,-1.00,-1.00
17-5-14,3:45:12,-1.00,-1.00
17-5-14,3:46:12,-1.00,-1.00
17-5-14,3:47:12,-1.00,-1.00
17-5-14,3:48:12,-1.00,-1.00
17-5-14,3:49:12,-1.00,-1.00
17-5-14,3:50:12,-1.00,-1.00
17-5-14,3:51:12,-1.00,-1.00
17-5-14,3:52:12,-1.00,-1.00
17-5-14,3:53:12,-1.00,-1.00
17-5-14,3:54:12,-1.00,-1.00
17-5-14,3:55:12,-1.00,-1.00
17-5-14,3:56:12,-1.00,-1.00
17-5-14,3:57:12,-1.00,-1.00
17-5-14,3:58:12,-1.00,-1.00
17-5-14,3:59:12,-1.00,-1.00
17-5-14,4:0:12,-1.00,-1.00
17-5-14,4:1:12,-1.00,-1.00
17-5-14,4:2:12,-1.00,-1.00
17-5-14,4:3:12,-1.00,-1.00
17-5-14,4:4:12,-1.00,-1.00
17-5-14,4:5:12,-1.00,-1.00
17-5-14,4:6:12,-1.00,-1.00
17-5-14,4:7:12,-1.00,-1.00
17-5-14,4:8:12,-1.00,-1.00
17-5-14,4:9:12,-1.00,-1.00
17-5-14,4:11:12,-1.00,-1.00
17-5-14,4:12:12,-1.00,-1.00
17-5-14,4:13:12,-1.00,-1.00
17-5-14,4:14:12,-1.00,-1.00
17-5-14,4:15:12,-1.00,-1.00
17-5-14,4:16:12,-1.00,-1.00
17-5-14,4:17:12,-1.00,-1.00
17-5-14,4:18:12,-1.00,-1.00
17-5-14,4:19:12,-1.00,-1.00
17-5-14,4:20:12,.1.00,-1.00
17-5-14,4:21:12,-1.00,-1.00
17-5-14,4:22:12,-1.00,-1.00
17-5-14,4:23:12,-1.00,-1.00
17-5-14,4:24:12,-1.00,-100
17-5-14,4:25:12,-1.00,-1.00
17-5-14,4:26:12,-1.00,-1.00
17-5-14,4:27:12,-1.00,-1.00
17-5-14,4:28:12,-1.00,-1.00
17-5-14,4:29:12,-1.00,-1.00
17-5-14,4:30:12,-1.00,-1.00
17-5-14,4:31:12,-1.00,-1.00
17-5-14,4:32:12,-1.00,-1.00
17-5-14,4:33:12,-1.00,-1.00
17-5-14,4:34:13,-1.00,-1.00
17-5-14,4:35:12,-1.00,-1.00
17-5-14,4:36:12,-1.00,-1.00
17-5-14,4:37:12,-1.00,-1.00
17-5-14,4:38:12,-1.00,-1.00
17-5-14,4:39:12,-1.00,-1.00
17-5-14,4:40:12,-1.00,-1.00
17-5-14,4:41:12,-1.00,-1.00
17-5-14,4:42:12,-1.00,-1.00
17-5-14,4:43:12,-1.00,-1.00
17-5-14,4:44:12,-1.00,-1.00
17-5-14,4:45:12,-1.00,-1.00
17-5-14,4:46:12,-1.00,-1.00
17-5-14,4:47:12,-1.00,-1.00
17-5-14,4:48:12,-1.00,-1.00
17-5-14,4:49:12,-1.00,-1.00
17-5-14,4:50:12,-1.00,-1.00
17-5-14,4:51:12,-1.00,-1.00
17-5-14,4:52:12,-1.00,-1.00
17-5-14,4:53:13,-1.00,-1.00
17-5-14,4:54:12,-1.00,-1.00
17-5-14,4:55:12,-1.00,-1.00
17-5-14,4:56:12,-1.00,-1.00
17-5-14,4:57:12,-1.00,-1.00
17-5-14,4:58:12,-1.00,-1.00
17-5-14,4:59:12,-1.00,-1.00
17-5-14,5:0:12,-1.00,-1.00
17-5-14,5:1:12,-1.00,-1.00
17-5-14,5:2:12,-1.00,-1.00
17-5-14,5:3:12,-1.00,-1.00
17-5-14,5:4:12,-1.00,-1.00
17-5-14,5:5:12,-1.00,-1.00
17-5-14,5:6:12,-1.00,-1.00
17-5-14,5:7:12,-1.00,-1.00
17-5-14,5:8:12,-1.00,-1.00
17-5-14,5:9:12,-1.00,-1.00
17-5-14,5:10:12,-1.00,-1.00
17-5-14,5:11:12,-1.00,-1.00
17-5-14,5:12:12,-1.00,-1.00
17-5-14,5:13:12,-1.00,-1.00
17-5-14,5:14:12,-1.00,-1.00
17-5-14,5:15:12,-1.00,-1.00
17-5-14,5:16:12,-1.00,-0.00
17-5-14,5:17:12,-1.00,-1.00
17-5-14,5:18:12,-1.00,-1.00
17-5-14,5:19:12,-1.00,-1.00
17-5-14,5:20:12,-1.00,-1.00
17-5-14,5:21:12,-1.00,-1.00
17-5-14,5:22:12,-1.00,-1.00
17-5-14,5:23:12,-1.00,-1.00
17-5-14,5:24:12,-1.00,-1.00
17-5-14,5:25:12,-1.00,-1.00
17-5-14,5:26:12,-1.00,-1.00
17-5-14,5:27:12,-1.00,-1.00
17-5-14,5:28:12,-1.00,-1.00
17-5-14,5:29:12,-1.00,-1.00
17-5-14,5:30:12,-1.00,-1.00
17-5-14,5:31:12,-1.00,-1.00
17-5-14,5:32:12,-1.00,-1.00
17-5-14,5:33:12,-1.00,-1.00
17-5-14,5:34:12,-1.00,-1.00
17-5-14,5:35:12,-1.00,-1.00
17-5-14,5:36:12,-1.00,-1.00
17-5-14,5:37:12,-1.00,-1.00
17-5-14,5:38:12,-1.00,-1.00
17-5-14,5:39:12,-1.00,-1.0
17-5-14,5:40:12,-1.00,-1.00
17-5-14,5:41:12,-1.00,-1.00
17-5-14,5:42:12,-1.00,-1.00
17-5-14,5:43:12,-1.00,-Ì.00
17-5-14,5:44:12,-1.00,-1.00
17-5-14,5:45:12,-1.00,-1.00
17-5-14,5:46:12,-1.00,-1.00
17-5-14,5:47:12,-1.00,-1.00
17-5-14,5:48:12,-1.00,-1.00
17-5-14,5:49:12,-1.00,-Ì.00
17-5-14,5:50:12,-1.00,-1.00
17-5-14,5:51:12,-1.00,-1.00
17-5-14,5:52:12,-1.00,-1.00
17-5-14,5:53:12,-1.00,-1.00
17-5-14,5:54:12,-1.00,-1.00
17-5-14,5:55:12,-1.00,-1.00
17-5-14,5:56:12,-1.00,-1.00
17-5-14,5:57:12,-1.00,-1.00
17-5-14,5:58:12,-1.00,-1.00
17-5-14,6:0:12,-1.00,-1.00
17-5-14,6:1:12,-1.00,-1.00
17-5-14,6:2:12,-1.00,-1.00
17-5-14,6:3:12,-1.00,-1.00
17-5-14,6:4:12,-1.00,-1.00
17-5-14,6:5:12,-1.00,-1.00
17-5-14,6:6:12,-1.00,-1.00
17-5-14,6:7:12,-1.00,-1.00
17-5-14,6:8:12,-1.00,-1.00
17-5-14,6:9:12,-1.00,-1.00
17-5-14,6:10:12,-Ì.00,-1.00
17-5-14,6:11:12,-1.00,-1.00
17-5-14,6:12:12,-1.00,-1.00
17-5-14,6:13:12,-1.00,-1.00
17-5-14,6:14:12,-1.00,-1.00
17-5-14,6:15:12,-1.00,-1.00
17-5-14,6:16:12,-1.00,-1.00
17-5-14,6:17:12,-1.00,-1.00
17-5-14,6:18:12,-1.00,-1.00
17-5-14,6:19:12,-1.00,-1.00
17-5-14,6:20:12,-1.00,-1.00
17-5-14,6:21:12,-1.00,-1.00
17-5-14,6:22:12,-1.00,-1.00
17-5-14,6:23:12,-1.00,-1.00
17-5-14,6:24:12,-1.00,-0.00
17-5-14,6:25:12,-1.00,-1.00
17-5-14,6:26:12,-1.00,-1.00
17-5-14,6:27:12,-1.00,-1.00
17-5-14,6:28:12,-1.00,-1.00
17-5-14,6:29:12,-1.00,-1.00
17-5-14,6:30:12,-1.00,-1.00
17-5-14,6:31:13,-1.00,-1.00
17-5-14,6:32:12,-1.00,-1.00
17-5-14,6:33:12,-1.00,-1.00
17-5-14,6:34:12,-1.00,-1.00
17-5-14,6:35:12,-1.00,-1.00
17-5-14,6:36:12,-1.00,-1.00
17-5-14,6:37:12,-1.00,-1.00
17-5-14,6:38:12,-1.00,-1.00
17-5-14,6:39:12,-1.00,-1.00
17-5-14,6:40:12,-1.00,-1.00
17-5-14,6:41:12,-1.00,-1.00
17-5-14,6:42:12,-1.00,-1.00
17-5-14,6:43:12,-1.00,-1.00
17-5-14,6:44:12,-1.00,-1.00
17-5-14,6:45:12,-1.00,Ë1.00
17-5-14,6:46:12,-1.00,-1.00
17-5-14,6:47:12,-1.00,-1.00
17-5-14,6:48:12,-1.00,-1.00
17-5-14,6:49:12,-1.00,-1.00
17-5-14,6:50:12,-1.00,-1.00
17-5-14,6:51:12,-1.00,-1.00
17-5-14,6:52:12,-1.00,-1.00
17-5-14,6:53:12,-1.80,-1.00
17-5-14,6:54:12,-1.00,-1.00
17-5-14,6:55:12,-1.00,-1.00
17-5-14,6:56:12,-1.00,-1.00
17-5-14,6:57:12,-1.00,-1.00
17-5-14,6:58:12,-1.00,-1.00
17-5-14,6:59:12,-1.00,-1.00
17-5-14,7:0:12,-1.00,-1.00
17-5-14,7:1:12,-1.00,-1.00
17-5-14,7:2:12,-1.00,-1.00
17-5-14,7:3:12,-1.00,-1.00
17-5-14,7:4:12,-1.00,-1.00
17-5-14,7:5:12,-1.00,-1.00
17-5-14,7:6:12,-1.00,-1.00
17-5-14,7:7:12,-1.00,-1.00
17-5-14,7:8:12,-1.00,-1.00
17-5-14,7:9:12,-1.00,-1.00
17-5-14,7:10:12,-1.00,-1.00
17-5-14,7:11:12,-1.00,-1.00
17-5-14,7:12:12,-1.00,-1.00
17-5-14,7:13:12,-1.00,-1.00
17-5-14,7:14:12,-1.00,-1.00
17-5-14,7:15:12,-1.00,-1.00
17-5-14,7:16:12,-1.00,-1.00
17-5-14,7:17:14,-1.00,-1.00
17-5-14,7:18:12,-1.00,-1.00
17-5-14,7:19:12,-1.00,-1.00
17-5-14,7:20:12,-1.00,-1.00
17-5-14,7:21:12,-1.00,-1.00
17-5-14,7:22:12,-1.00,-1.00
17-5-14,7:23:12,-1.00,-1.00
17-5-14,7:24:12,-1.00,-1.00
17-5-14,7:25:12,-1.00,-1.00
17-5-14,7:26:12,-1.00,-1.00
17-5-14,7:27:12,-1.00,Ë1.00
17-5-14,7:28:12,-1.00,-1.00
17-5-14,7:29:12,-1700,-1.00
17-5-14,7:30:12,-1.00,-1.00
17-5-14,7:31:12,-1.00,-1.00
17-5-14,7:32:12,-1.00,-1.00
17-5-14,7:33:12,-1.00,-1.00
17-5-14,7:34:12,-1.00,-1.00
17-5-14,7:35:12,-1.00,-1.00
17-5-14,7:36:12,-1.00,-1.00
17-5-14,7:37:12,-1.00,-1.00
17-5-14,7:38:12,-1.00,-1.00
17-5-14,7:39:12,-1.00,-1.00
17-5-14,7:40:12,-1.00,-1.00
17-5-14,7:41:12,-1.00,-1.00
17-5-14,7:42:12,-1.00,-1.00
17-5-14,7:43:12,-1.00,-1.00
17-5-14,7:44:12,-1.00,-1.00
17-5-14,7:45:12,-1.00,-1.00
17-5-14,7:46:12,-1.00,-1.00
17-5-14,7:47:12,-1.00,-1.00
17-5-14,7:48:12,-1.00,-1.00
17-5-14,7:49:12,-1.00,-1.00
17-5-14,7:50:12,-1.00,-1.00
17-5-14,7:51:12,-1.00,-1.00
17-5-14,7:52:12,-1.00,-1.00
17-5-14,7:53:12,-1.00,-1.00
17-5-14,7:54:12,-1.00,-1.00
17-5-14,7:55:12,-1.00,-1.00
17-5-14,7:56:12,-1.00,.1.00
17-5-14,7:57:12,-1.00,-1.00
17-5-14,7:58:12,.1.00,-1.00
17-5-14,7:59:12,-1.00,-1.00
17-5-14,8:0:12,-1.00,-1.00
17-5-14,8:1:12,-1.00,-1.00
17-5-14,8:2:12,-1.00,-1.00
17-5-14,8:3:12,-1.00,-1.00
17-5-14,8:4:12,-1.00,-1.00
17-5-14,8:5:12,-1.00,-1.00
17-5-14,8:6:12,-1.00,-1.00
17-5-14,8:7:12,-1.00,-1.00
17-5-14,8:8:12,-1.00,-1.00
17-5-14,8:9:12,-1.00,-1.00
17-5-14,8:10:12,-1.00,-1.00
17-5-14,8:11:12,-1.00,-1.00
17-5-14,8:12:12,-1.00,-1.00
17-5-14,8:13:12,-1.00,-1.00
17-5-14,8:14:12,-1.00,-1.00
17-5-14,8:15:12,-1.00,-1.00
17-5-14,8:16:12,-1.00,-1.00
17-5-14,8:17:12,-1.00,-1.00
17-5-14,8:18:12,-1.00,-1.00
17-5-14,8:19:12,-1.00,-1.00
17-5-14,8:20:12,-1.00,-1.00
17-5-14,8:21:12,-1.00,-1.00
17-5-14,8:22:12,-1.00,-1.00
17-5-14,8:23:12,-1.00,-1.00
17-5-14,8:24:12,-1.00,-1.00
17-5-14,8:25:12,-1.00,-1.00
17-5-14,8:26:12,-1.00,-1.00
17-5-14,8:27:12,-1.00,-1.00
17-5-14,8:28:12,-1.00,-1.00
17-5-14,8:29:12,-1.00,-1.00
17-5-14,8:30:12,-1.00,-1.00
17-5-14,8:31:12,-1.00,-1.00
17-5-14,8:32:12,-1.00,-1.00
17-5-14,8:33:12,-1.00,-1.00
17-5-14,8:34:12,-1.00,-1.00
17-5-14,8:35:12,-1.00,-1.00
17-5-14,8:36:12,-1.00,-1.00
17-5-14,8:37:12,-1.00,-1.00
17-5-14,8:38:12,-1.00,-1.00
17-5-14,8:39:12,-1.00,-1.00
17-5-14,8:40:12,-1.00,-1.00
17-5-14,8:41:12,-1.00,-1.00
17-5-14,8:42:12,-1.00,-1.00
17-5-14,8:43:12,-1.00,-1.00
17-5-14,0:48:8,21.90,9.90
17-5-14,0:49:8,22.00,8.60
17-5-14,0:50:8,22.10,9.00
17-5-14,0:51:8,22.10,7.70
17-5-14,0:53:8,22.10,9.00
17-5-14,0:54:8,22.10,9.40
17-5-14,0:55:10,22.10,8.70
17-5-14,0:56:8,22.10,8.50
17-5-14,0:57:8,22.10,8.70
17-5-14,0:58:8,22.10,8.80
17-5-14,0:59:8,22.10,8.20
17-5-14,1:0:8,22.10,8.30
17-5-14,1:1:8,22.10,8.40
17-5-14,1:2:8,22.10,8.20
17-5-14,1:3:8,22.10,8.30
17-5-14,1:4:8,22.10,8.40
17-5-14,1:5:8,22.00,7.90
17-5-14,1:6:8,22.00,8.30
17-5-14,1:7:8,22.00,8.10
17-5-14,1:8:8,22.00,8.10
17-5-14,1:9:8,22.00,7.90
17-5-14,1:10:8,2.00,8.10
17-5-14,1:11:8,22.00,9.00
17-5-14,1:12:8,21.90,9.00
17-5-14,1:13:8,21.90,8.20
17-5-14,1:14:8,21.90,8.10
17-5-14,1:15:8,21.90,8.30
17-5-14,1:16:8,21.90,8.40
17-5-14,1:17:8,21.90,8.40
17-5-14,1:18:8,21.90,8.60
17-5-14,1:19:8,21.90,8.50
17-5-14,1:20:8,21.90,8.60
17-5-14,1:21:8,21.80,8.70
17-5-14,1:22:8,21.80,8.70
17-5-14,1:23:8,21.80,8.60
17-5-14,1:24:8,21.80,8.70
17-5-14,1:25:8,21.80,9.00
17-5-14,1:26:8,21.80,8.80
17-5-14,1:27:8,21.80,8.70
17-5-14,1:28:8,21.80,9.10
17-5-14,1:29:8,21.80,8.50
17-5-14,1:30:8,21.80,8.40
17-5-14,1:31:8,21.80,8.40
17-5-14,1:32:8,21.80,9.20
17-5-14,1:33:8,21.80,9.10
17-5-14,1:35:8,21.80,8.50
17-5-14,1:36:8,21.80,8.80
17-5-14,1:37:8,21.80,9.10
17-5-14,1:38:8,21.80,8.70
17-5-14,1:39:8,21.80,8.50
17-5-14,1:40:8,21.80,8.40
17-5-14,1:42:8,21.80,8.60
17-5-14,1:43:8,21.80,8.2
17-5-14,1:44:8,21.80,8.70
17-5-14,1:45:8,21.80,8.70
17-5-14,1:46:8,21.80,8.30
17-5-14,1:47:8,21.80,8.30
17-5-14,1:48:8,21.80,8.40
17-5-14,1:49:8,21.80,8.60
17-5-14,1:51:10,21/80,8.00
17-5-14,1:52:8,21.80,8.00
17-5-14,1:53:8,21.80,7.80
17-5-14,1:54:8,21.80,8.10
17-5-14,1:55:10,21.80,8.20
17-5-14,1:56:8,21.80,8.00
17-5-14,1:57:8,21.80,7.70
17-5-14,1:58:8,21.80,8.10
17-5-14,1:59:8,21.80,7.60
17-5-14,2:0:8,21.80,7.70
17-5-14,2:1:8,21.80,8.20
17-5-14,2:2:8,21.80,8.40
17-5-14,2:3:8,21.80,7.90
17-5-14,2:4:8,21.80,7.90
17-5-14,2:5:8,21.80,7.80
17-5-14,2:6:8,21.80,7.80
17-5-14,2:7:8,21.80,8.10
17-5-14,2:9:8,21.80,7.40
17-5-14,2:10:8,21.80,7.70
17-5-14,2:11:8,21.80,8.00
17-5-14,2:12:8,21.80,7.90
17-5-14,2:13:8,21.80,7.70
17-5-14,2:14:8,21.80,8.20
17-5-14,2:15:8,21.70,8.10
17-5-14,2:16:8,21.70,8.10
17-5-14,2:17:8,21.70,8.00
17-5-14,2:18:8,21.70,8.00
17-5-14,2:19:8,21.70,8.10
17-5-14,2:20:8,21.70,8.10
17-5-14,2:21:8,21.70,8.10
17-5-14,2:22:8,21.70,7.90
17-5-14,2:23:8,21.70,8.30
17-5-14,2:24:8,21.70,8.50
17-5-14,2:25:8,21.80,8.10
17-5-14,2:26:8,21.70,8.50
17-5-14,2:27:8,21.70,8.20
17-5-14,2:28:8,21.70,8.10
17-5-14,2:29:8,21.80,7.80
17-5-14,2:30:8,21.80,8.30
17-5-14,2:31:8,21.80,8.00
17-5-14,2:32:8,21.80,10.10
17-5-14,2:33:8,21.80,10.30
17-5-14,2:34:8,21.80,10.50
17-5-14,2:35:8,21.80,10.20
17-5-14,2:36:8,21.80,10.30
17-5-14,2:37:8,21.80,10.30
17-5-14,2:38:8,21.80,10.30
17-5-14,2:39:8,21.80,10.20
17-5-14,2:41:8,21.80,10.40
17-5-14,2:42:8,21.80,10.40
17-5-14,2:43:8,21.80,10.60
17-5-14,2:44:8,21.80,10.50
17-5-14,2:45:8,21.80,10.60
17-5-14,2:46:8,21.80,10.30
17-5-14,2:47:8,21.80,10.30
17-5-14,2:48:8,21.70,10.30
17-5-14,2:49:8,21.80,10.30
17-5-14,2:50:8,21.80,10.40
17-5-14,2:51:8,21.80,10.00
17-5-14,2:52:8,21.80,10.30
17-5-14,2:53:8,21.80,10.50
17-5-14,2:54:8,21.80,10.20
17-5-14,2:55:8,21.80,10.60
17-5-14,2:56:8,21.80,10.10
17-5-14,2:58:8,21.80,9.50
17-5-14,2:59:8,21.80,9.80
