7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-13,2:5:1,-1.00,-1.00
17-5-13,2:6:1,-1.00,-1.00
17-5-13,2:7:1,-1.00,-1.00
17-5-13,2:8:1,-1.00,-1.00
17-5-13,2:9:1,-1.00,-1.00
17-5-13,2:10:1,-1.00,-1.00
17-5-13,2:11:1,-1.00,-1.00
17-5-13,2:12:1,-1.00,-1.00
17-5-13,2:13:1,-1.00,-1.00
17-5-13,2:14:1,-1.00,-1.00
17-5-13,2:15:1,-1.00,-1.00
17-5-13,2:16:1,-1.00,-1.00
17-5-13,2:17:1,-1.00,-1.00
17-5-13,2:18:1,-1.00,-1.00
17-5-13,2:19:1,-1.00,-1.00
17-5-13,2:20:1,-1.00,-1.00
17-5-13,2:21:1,-1.00,-1.00
17-5-13,2:22:1,-1.00,-1.00
17-5-13,2:23:1,-1.00,-1.00
17-5-13,2:24:1,-1.00,-1.00
17-5-13,2:25:1,-1.00,-1.00
17-5-13,2:26:1,-1.00,-1.00
17-5-13,2:27:1,-1.00,-1.00
17-5-13,2:28:1,-1.00,-1.00
17-5-13,2:29:1,-1.00,-1.00
17-5-13,2:30:1,-1.00,-1.00
17-5-13,2:31:1,-1.00,-1.00
17-5-13,2:32:1,-1.00,-1.00
17-5-13,2:33:1,-1.00,-1.00
17-5-13,2:34:1,-1.00,-1.00
17-5-13,2:35:1,-1.00,-1.00
17-5-13,2:36:1,-1.00,-1.00
17-5-13,2:37:1,-1.00,-1.00
17-5-13,2:38:1,-1.00,-1.00
17-5-13,2:39:1,-1.00,-1.00
17-5-13,2:40:1,-1.00,-1.00
17-5-13,2:41:1,-1.00,-1.00
17-5-13,2:41:25,-1.00,-1.00
17-5-13,2:42:1,-1.00,-1.00
17-5-13,2:43:1,-1.00,-1.00
17-5-13,2:44:1,-1.00,-1.00
17-5-13,2:45:1,-1.00,-1.00
17-5-13,2:46:1,-1.00,-1.00
17-5-13,2:47:1,-1.00,-1.00
17-5-13,2:48:1,-1.00,-1.00
17-5-13,2:49:1,-1.00,-1.00
17-5-13,2:50:1,-1.00,-1.00
17-5-13,2:51:1,-1.00,-1.00
17-5-13,2:52:1,-1.00,-1.00
17-5-13,2:53:1,-1.00,-1.00
17-5-13,2:54:1,-1.00,-1.00
17-5-13,2:55:1,-1.00,-Ìù00
17-5-13,2:56:1,-1.00,-1.00
17-5-13,2:57:1,-1.00,-1.00
17-5-13,2:58:1,-1.00,-1.00
17-5-13,2:59:1,-1.00,-1.00
17-5-13,3:0:1,-1.00,-1.00
17-5-13,3:1:1,-1.00,-1.00
17-5-13,3:2:1,-1.00,-1.00
17-5-13,3:3:1,-1.00,-1.00
17-5-13,3:4:1,-1.00,-1.00
17-5-13,3:5:1,-1.00,-1.00
17-5-13,3:6:1,-1.00,-1.00
17-5-13,3:7:1,-1.00,-1.00
17-5-13,3:8:1,-1.00,-1.00
17-5-13,3:9:1,-1.00,-1.00
17-5-13,3:10:1,-1.00,-1.00
17-5-13,3:11:1,-1.00,-1.00
17-5-13,3:12:1,-1.00,-1.00
17-5-13,3:13:1,-1.00,-1.00
17-5-13,3:14:1,-1.00,-1.00
17-5-13,3:15:1,-1.00,-1.00
17-5-13,3:16:1,-1.00,-1.00
17-5-13,3:17:1,-1.00,-1.00
17-5-13,3:18:1,-1.00,-1.00
17-5-13,3:19:1,-1.00,-1.00
17-5-13,3:20:1,-1.00,-1.00
17-5-13,3:21:1,-1.00,-1.00
17-5-13,3:22:1,-1.00,-1.00
17-5-13,3:23:1,-1.00,-1.00
17-5-13,3:24:1,-1.00,-1.00
17-5-13,3:25:1,-1.00,-1.00
17-5-13,3:26:1,-1.00,-1.00
17-5-13,3:27:1,-1.00,-1.00
17-5-13,3:28:1,-Ì.00,-1.00
17-5-13,3:29:1,-1.00,-1.00
17-5-13,3:30:1,-1.00,-1.00
17-5-13,3:31:1,-1.00,-1.00
17-5-13,3:32:1,-1.00,-1.00
17-5-13,3:33:1,-1.00,-1.00
17-5-13,3:34:1,-1.00,-1.00
17-5-13,3:35:1,-1.00,-1.00
17-5-13,3:36:1,-1.00,-1.00
17-5-13,3:37:1,-1.00,-1.00
17-5-13,3:38:1,-1.00,-1.00
17-5-13,3:39:1,-1.00,-1.00
17-5-13,3:40:1,-1.00,-1.00
17-5-13,3:41:1,-1.00,-1.00
17-5-13,3:42:1,-1.00,-1.00
17-5-13,3:43:1,-1.00,-1.00
17-5-13,3:44:1,-1.00,-1.00
17-5-13,3:45:1,-1.00,-1.00
17-5-13,3:46:1,-1.00,-1.00
17-5-13,3:47:1,-1.00,-1.00
17-5-13,3:49:1,-1.00,-1.00
17-5-13,3:50:1,-1.00,-1.00
17-5-13,3:51:1,-1.00,-1.00
17-5-13,3:52:1,-1.00,-1.00
17-5-13,3:53:1,-1.00,-1.00
17-5-13,3:54:1,-1.00,-1.00
17-5-13,3:55:1,-1.00,-1.00
17-5-13,3:56:1,-1.00,-1.0
17-5-13,3:57:1,-1.00,-1.00
17-5-13,3:58:1,-1.00,-1.00
17-5-13,3:59:1,-1.00,-1.00
17-5-13,4:0:1,-1.00,-1.00
17-5-13,4:2:1,-1.00,-1.00
17-5-13,4:3:1,-1.00,-1.00
17-5-13,4:4:1,-1.00,-1.00
17-5-13,4:5:1,-1.00,-1.00
17-5-13,4:6:1,-1.00,-1.00
17-5-13,4:7:1,-1.00,-1.00
17-5-13,4:8:1,-1.00,-1.00
17-5-13,4:9:1,-1.00,-1.00
17-5-13,4:10:1,-1.00,-1.00
17-5-13,4:11:1,-1.00,-1.00
17-5-13,4:12:1,-1.00,-1.00
17-5-13,4:13:1,-1.00,-1.00
17-5-13,4:14:1,-1.00,-1.00
17-5-13,4:15:1,-1.00,-1.00
17-5-13,4:16:1,-1.00,-1.00
17-5-13,4:17:1,-1.00,-1.00
17-5-13,4:18:1,-1.00,-1.00
17-5-13,4:19:1,-1.00,-1.00
17-5-13,4:20:1,-1.00,-1.00
17-5-13,4:21:1,-1.00,-1.00
17-5-13,4:22:1,-1.00,-1.00
17-5-13,4:23:1,-1.00,-1.00
17-5-13,4:24:1,-1.00,-1.00
17-5-13,4:25:1,-1/00,-1.00
17-5-13,4:26:1,-1.00,-1.00
17-5-13,4:27:1,-1.00,-1.00
17-5-13,4:28:1,Ë1.00,-1.00
17-5-13,4:29:1,-1.00,-1.00
17-5-13,4:30:1,-1.00,-1.00
17-5-13,4:31:1,-1.00,-1.00
17-5-13,4:32:1,-1.00,-1.00
17-5-13,4:33:1,-1.00,-1.00
17-5-13,4:34:1,-1.00,-1.00
17-5-13,4:35:1,-1.00,-1.00
17-5-13,4:36:1,-1.00,-1.00
17-5-13,4:37:1,-1.00,-1.00
17-5-13,4:38:1,-1.00,-1.00
17-5-13,4:39:1,-1.00,-1.00
17-5-13,4:40:1,-1.00,-1.00
17-5-13,4:41:1,-1.00,-1.00
17-5-13,4:42:1,-1.00,-1.00
17-5-13,4:43:1,-1.00,-1.00
17-5-13,4:44:1,-1.00,-1.00
17-5-13,4:45:1,-1.00,-1.00
17-5-13,4:45:25,-1.00,-1.00
17-5-13,4:46:1,-1.00,-1.00
17-5-13,4:47:1,-1.00,-1.00
17-5-13,4:48:1,-1.00,-1.00
17-5-13,4:49:1,-1.00,-1.00
17-5-13,4:50:1,-1.00,-1.00
17-5-13,4:51:1,-1.00,-1.00
17-5-13,4:52:1,-1.00,-1.00
17-5-13,4:53:1,-1.00,-1.00
17-5-13,4:54:1,-1.00,-1.00
17-5-13,4:55:1,-1.00,-1.00
17-5-13,4:56:1,-1.00,-1.00
17-5-13,4:57:1,-1.00,-1.00
17-5-13,4:58:1,-1.00,-1.00
17-5-13,4:59:1,-1.00,-1.00
17-5-13,5:0:1,-1.00,-1.00
17-5-13,5:1:1,-1.00,-1.00
17-5-13,5:2:1,-1.00,-1.00
17-5-13,5:3:1,-1.00,-1.00
17-5-13,5:4:1,-1.00,-1.00
17-5-13,5:5:1,-1.00,-1.00
17-5-13,5:6:1,-1.00,-1.00
17-5-13,5:7:1,-1.00,-1.00
17-5-13,5:8:1,-1.00,-1.00
17-5-13,5:9:1,-1.00,-1.00
17-5-13,5:10:1,-1.00,-1.00
17-5-13,5:11:1,-1.00,-1.00
17-5-13,5:12:1,-1.00,-1.00
17-5-13,5:13:1,-1.00,-1.00
17-5-13,5:14:1,-1.00,-1.00
17-5-13,5:15:1,-1.00,-1.00
17-5-13,5:16:1,-1.00,-1.00
17-5-13,5:17:1,-1.00,-1.00
17-5-13,5:18:1,-1.00,-1.00
17-5-13,5:19:1,-1.00,-1.00
17-5-13,5:20:1,-1.00,-1.00
17-5-13,5:21:1,-1.00,-1.00
17-5-13,5:22:1,-1.00,-1.00
17-5-13,5:23:1,-1.00,-1.00
17-5-13,5:24:1,-1.00,-1.00
17-5-13,5:25:1,-1.00,-1.00
17-5-13,5:26:1,-1.00,-1.00
17-5-13,5:27:1,-1.00,-1.00
17-5-13,5:28:1,-1.00,-1.00
17-5-13,5:29:1,-1.00,-1.00
17-5-13,5:30:1,-1.00,-1.00
17-5-13,5:31:1,-1.00,-1.00
17-5-13,5:32:1,-1.00,-1.00
17-5-13,5:33:1,-1.00,-1.00
17-5-13,5:34:1,-1.00,-1.00
17-5-13,5:35:1,-1.00,-1.00
17-5-13,5:36:1,-1.00,-1.00
17-5-13,5:37:1,-1.00,-1.00
17-5-13,5:38:1,-1.00,-1.00
17-5-13,5:39:1,-1.00,-1.00
17-5-13,5:40:1,-1.00,-1.00
17-5-13,5:41:1,-1.00,-1.00
17-5-13,5:42:1,-1.00,-1.00
17-5-13,5:43:1,-1.00,-1.00
17-5-13,5:44:1,-1.00,-1.00
17-5-13,5:45:1,-1.00,-1.00
17-5-13,5:46:1,-1.00,-1.00
17-5-13,5:47:1,-1.00,-1.00
17-5-13,5:48:1,-1.00,-1.00
17-5-13,5:49:1,-1.00,-1.00
17-5-13,5:50:1,-1.00,-1.00
17-5-13,5:51:1,-1.00,-1.00
17-5-13,5:52:1,-1.00,-1.00
17-5-13,5:53:1,-1.00,-1.00
17-5-13,5:54:1,-1.00,-1.00
17-5-13,5:55:1,-1.00,-1.00
17-5-13,5:56:1,-1.00,-1.00
17-5-13,5:57:1,-1.00,-1.00
17-5-13,5:58:1,Ë1.00,-1.00
17-5-13,5:59:1,-1.00,-1.00
17-5-13,6:0:1,-1.00,-1.00
17-5-13,6:1:1,-1.00,-1.00
17-5-13,6:2:1,-1.00,-1.00
17-5-13,6:3:1,-1.00,-1.00
17-5-13,6:4:1,-1.00,-1.00
17-5-13,6:5:1,-1.00,-1.00
17-5-13,6:6:1,-1.00,-1.00
17-5-13,6:7:1,-1.00,-1.00
17-5-13,6:8:1,-1.00,-1.00
17-5-13,6:9:1,-1.00,-1.00
17-5-13,6:10:1,-1.00,-1.00
17-5-13,6:11:1,-1.00,-1.00
17-5-13,6:12:1,-1.00,-1.00
17-5-13,6:13:1,-1.00,-1.00
17-5-13,6:14:1,-1.00,-1.00
17-5-13,6:15:1,-1.00,-1.00
17-5-13,6:16:1,-1.00,-1.00
17-5-13,6:17:1,-1.00,-1.00
17-5-13,6:18:1,-1.00,-1.00
17-5-13,6:19:1,-1.00,-1.00
17-5-13,6:20:1,-1.00,-1.00
17-5-13,6:21:1,-1.00,-1.00
17-5-13,6:22:1,-1.00,-1.00
17-5-13,6:23:1,-1.00,-1.00
17-5-13,6:24:1,-1.00,-1.00
17-5-13,6:25:1,-1.00,-1.00
17-5-13,6:26:1,-1.00,-1.00
17-5-13,6:27:2,-1.00,-1.00
17-5-13,6:28:1,-1.00,-1.00
17-5-13,6:29:1,-1.00,-1.00
17-5-13,6:30:1,-1.00,-1.00
17-5-13,6:31:1,-1.00,-1.00
17-5-13,6:32:1,-1.00,-1.00
17-5-13,6:33:1,-1.00,-1.00
17-5-13,6:34:1,-1.00,-1.00
17-5-13,6:35:1,-1.00,-1.00
17-5-13,6:36:1,-1.00,-1.00
17-5-13,6:37:1,-1.00,-1.00
17-5-13,6:38:1,-1.00,-1.00
17-5-13,6:39:1,-1.00,-1.00
17-5-13,6:40:1,-1.00,-1.00
17-5-13,6:41:1,-1.00,-1.00
17-5-13,6:42:1,.1.00,-1.00
17-5-13,6:43:1,-1.00,-1700
17-5-13,6:44:1,-1.00,-1.00
17-5-13,6:45:1,-1.00,-1.00
17-5-13,6:46:1,-1.00,-1.00
17-5-13,6:47:1,-1.00,-1.00
17-5-13,6:48:1,-1.00,-1.00
17-5-13,6:49:1,-1.00,-1.00
17-5-13,6:50:1,-1.00,-1.00
17-5-13,6:51:1,-1.00,-1.00
17-5-13,6:52:1,-1.00-1.00,7CEC79DB731A
17-5-13,6:53:1,-1.00,-1.00
17-5-13,6:54:1,-1.00,-1.00
17-5-13,6:55:1,-1.00,-1.00
17-5-13,6:56:1,-1.00,-1.00
17-5-13,6:57:1,-1.00,-1.00
17-5-13,6:58:1,-1.00,-1.00
17-5-13,6:59:1,-1.00,-1.00
17-5-13,7:0:1,-1.00,-1.00
17-5-13,7:1:1,-1.00,-1.00
17-5-13,7:2:1,-1.00,-1.00
17-5-13,7:3:1,-1.00,-1.00
17-5-13,7:4:1,-1.00,-1.00
17-5-13,7:5:1,-1.00,-1.00
17-5-13,7:6:1,-1.00,-1.00
17-5-13,7:7:1,-1.00,-1.00
17-5-13,7:8:1,-1.00,-1.00
17-5-13,7:9:1,-1.00,-1.00
17-5-13,7:10:1,-1.00,-1.00
17-5-13,7:11:1,-1.00,-1.00
17-5-13,7:12:1,-1.00,-1.00
17-5-13,7:13:1,-1.00,-1.00
17-5-13,7:14:1,-1.00,-1.00
17-5-13,7:15:1,-1.00,-1.00
17-5-13,7:16:1,-1.00,-1.00
17-5-13,7:17:1,-1.00,-1.00
17-5-13,7:18:1,-1.00,-1.00
17-5-13,7:19:1,-1.00,-1.00
17-5-13,7:20:1,-1.00,-1.00
17-5-13,7:21:1,-1.00,-1.00
17-5-13,7:22:1,-1.00,-1.00
17-5-13,7:23:1,-1.00,-1.00
17-5-13,7:24:1,-1.00,-1.00
17-5-13,7:25:1,-1.00,-1.00
17-5-13,7:26:1,-1.00,-1.00
17-5-13,7:27:1,-1.00,-1.00
17-5-13,7:28:1,-1.00,-1.00
17-5-13,7:29:1,-1.00,-1.00
17-5-13,7:30:1,-1.00,-1.00
17-5-13,7:31:1,-1.00,-1.00
17-5-13,7:32:1,-1.00,-1.00
17-5-13,7:33:1,-1.00,-1.00
17-5-13,7:34:1,-1.00,-1.00
17-5-13,7:35:1,-1.00,-1.00
17-5-13,7:36:1,-1.00,-1.00
17-5-13,7:37:1,-1.00,-1.00
17-5-13,7:38:1,-1.00,-1.00
17-5-13,7:39:1,-1.00,-1.00
17-5-13,7:40:1,-1.00,-1.00
17-5-13,7:41:1,-1.00,-1.00
17-5-13,7:42:2,-1.00,-1.00
17-5-13,7:43:1,-1.00,-1.00
17-5-13,7:44:1,-1.00,-1.00
17-5-13,7:45:1,-1.00,-1.00
17-5-13,7:46:1,-1.00,-1.00
17-5-13,7:47:1,-1.00,-1.00
17-5-13,7:48:1,-1.00,-1.00
17-5-13,7:49:1,-1.00,-1.00
17-5-13,7:50:1,-1.00,-1.00
17-5-13,7:51:1,-1.00,-1.00
17-5-13,7:52:1,-1.00,-1.00
17-5-13,7:53:1,-1.00,-1.00
17-5-13,7:54:1,-1.00,-1.00
17-5-13,7:55:1,-1.00,-1.00
17-5-13,7:56:1,-1.00,-1.00
17-5-13,7:57:1,-1.00,-1.00
17-5-13,7:58:1,-1.00,-1.00
17-5-13,7:59:1,-1.00,-1.00
17-5-13,8:0:1,-1.00,-1.00
17-5-13,8:1:1,-1.00,-1.00
17-5-13,8:2:1,-1.00,-1.00
17-5-13,8:3:1,-1.00,-1.00
17-5-13,8:4:1,-1.00,-1.00
17-5-13,8:5:1,-1.00,-1.00
17-5-13,8:6:1,-1.00,-1.00
17-5-13,8:7:1,-1.00,-1.00
17-5-13,8:8:1,-1.00,-1.00
17-5-13,8:9:1,-1.00,-1.00
17-5-13,8:10:1,-1.00,-1.00
17-5-13,8:11:1,-1.00,-1.00
17-5-13,8:12:1,-1.00,-1.00
17-5-13,8:13:1,-1.00,-1.00
17-5-13,8:14:1,-1.00,-1.00
17-5-13,8:15:1,-1.00,-1.00
17-5-13,8:16:1,-1.00,-1.00
17-5-13,8:17:1,-1.00,-1.00
17-5-13,8:18:1,-1.00,-1.00
17-5-13,8:19:1,-1.00,-1.00
17-5-13,8:20:1,-1.00,-1.00
17-5-13,8:21:1,-1.00,-1.00
17-5-13,8:22:1,-1.00,-1.00
17-5-13,8:23:1,-1.00,-1.00
17-5-13,8:24:1,-1.00,-1.00
17-5-13,8:25:1,-1.00,-1.00
17-5-13,8:26:1,-1.00,-1.00
17-5-13,8:27:1,-1.00,-1.00
17-5-13,8:28:1,-1.00,-1.00
17-5-13,8:29:1,-1.00,-1.00
17-5-13,8:30:1,-1.00,-1.00
17-5-13,8:31:1,-1.00,-1.00
17-5-13,8:32:1,-1.00,-1.00
17-5-13,8:33:1,-1.00,-1.00
17-5-13,8:34:1,-1.00,-1.00
17-5-13,8:35:1,-1.00,-1.00
17-5-13,8:36:1,-1.00,-1.00
17-5-13,8:36:12,-1.00,-1.00
17-5-13,8:37:1,-1.00,-1.00
17-5-13,8:38:1,-1.00,-1.00
17-5-13,8:39:1,-1.00,-1.00
17-5-13,8:40:1,-1.00,-1.00
17-5-13,8:41:1,-1.00,-1.00
17-5-13,8:42:1,-1.00,-1.00
17-5-13,8:43:1,-1.00,-1.00
17-5-13,8:44:1,-1.00,-1.00
17-5-13,8:45:1,-1.00,-1.00
17-5-13,8:46:1,-1.00,-1.00
17-5-13,8:47:1,-1.00,-1.00
17-5-13,8:48:1,-1.00,-1.00
17-5-13,8:49:1,-1.00,-1.00
17-5-13,8:50:1,-1.00,-1.00
17-5-13,8:51:1,-1.00,-1.00
17-5-13,8:52:1,-1.00,-1.00
17-5-13,8:53:1,-1.00,-1.00
17-5-13,8:54:1,-1.00,-1.00
17-5-13,8:55:1,-1.00,-1.00
17-5-13,8:56:1,-1.00,-1.00
17-5-13,8:57:1,-1.00,-1.00
17-5-13,8:58:1,-1.00,-1.00
17-5-13,8:59:1,-1.00,-1.00
17-5-13,9:0:1,-1.00,-1.00
17-5-13,9:1:1,-1.00,-1.00
17-5-13,9:2:1,-1.00,-1/00
17-5-13,9:3:1,-1.00,-1.00
17-5-13,9:4:1,-1.00,-1.00
17-5-13,9:5:1,-1.00,-1.00
17-5-13,9:6:1,-1.00,-1.00
17-5-13,9:7:1,-1.00,-1.80
17-5-13,9:8:1,-1.00,-1.00
17-5-13,9:9:1,-1.00,-1.00
17-5-13,9:10:1,-1.00,-1.00
17-5-13,9:11:1,-1.00,-1.00
17-5-13,9:13:1,-1.00,-1.00
17-5-13,9:14:1,-1.00,-1.00
17-5-13,9:15:1,-1.00,-1.00
17-5-13,9:16:1,-1.00,-1.00
17-5-13,9:17:1,-1.00,-1.00
17-5-13,9:18:1,-100,-1.00
17-5-13,9:19:1,-1.00,-1.00
17-5-13,9:20:1,-1.00,-1.00
17-5-13,9:21:1,-1.00,-1.00
17-5-13,9:22:1,-1.00,-1.00
17-5-13,9:23:1,-1.00,-1.00
17-5-13,9:25:1,-1.00,-1.00
17-5-13,9:26:1,-1.00,-1.00
17-5-13,9:27:1,-1.00,-1.00
17-5-13,9:28:1,-1.00,-1.00
17-5-13,9:29:1,-1.00,-1.00
17-5-13,9:30:1,-1.00,-1.00
17-5-13,9:31:1,-1.00,-1.00
17-5-13,9:32:1,-1.00,-1.00
17-5-13,9:33:1,-1.00,-1.00
17-5-13,9:34:1,-1.00,-1.00
17-5-13,9:35:1,-1.00,-1.00
17-5-13,9:36:1,-1.00,-1.00
17-5-13,9:37:1,-1.00,-1.00
17-5-13,9:38:1,-1.00,-1.00
17-5-13,9:39:1,-1.00,-1.00
17-5-13,9:40:1,-1.00,-1.00
17-5-13,9:41:1,-1.00,-1.00
17-5-13,9:42:1,-1.00,-1.00
17-5-13,9:43:1,-1.00,-1.00
17-5-13,9:44:1,-1.00,-1.00
17-5-13,9:45:1,-1.00,-1.00
17-5-13,9:46:1,-1.00,-1.00
17-5-13,9:47:1,-1.00,-1.00
17-5-13,9:48:1,-1.00,-1.00
17-5-13,9:49:1,-1.00,-1.00
17-5-13,9:50:1,-1.00,-1.00
17-5-13,9:51:1,-1.00,-1.00
17-5-13,9:52:1,-1.00,-1.00
17-5-13,9:53:1,-1.00,-1.00
17-5-13,9:54:1,-1.00,-1.00
17-5-13,9:55:1,-1.00,-1.00
17-5-13,9:56:1,-1.00,-1.00
17-5-13,9:57:1,-1.00,-1.00
17-5-13,9:58:1,-1.00,-1.00
17-5-13,9:59:1,-1.00,-1.00
17-5-13,10:0:1,-1.00,-1.00
17-5-13,10:1:1,-1.00,-1.00
17-5-13,10:2:1,-1.00,-1.00
17-5-13,10:3:1,-1.00,-1.00
17-5-13,10:4:1,-1.00,-1.00
17-5-13,10:5:1,-1.00,-1.00
17-5-13,10:6:1,-1.00,-1.00
17-5-13,10:7:1,-1.00,-1.00
17-5-13,10:8:1,-1.00,-1.00
17-5-13,10:9:1,-1.00,-1.00
17-5-13,10:10:1,-1.00,-1.00
17-5-13,10:11:1,-1.00,-1.00
17-5-13,10:12:1,-1.00-1.00,7CEC79DB731A
17-5-13,10:13:1,-1.00,-1.00
17-5-13,10:14:1,-1.00,Ë1.00
17-5-13,10:15:1,-1.00,-1.00
17-5-13,10:17:1,-1.00,-1.00
17-5-13,10:18:1,-1.00,-1.00
17-5-13,10:19:1,-1.00,-1.00
17-5-13,10:20:1,-1.00,-1.00
17-5-13,10:21:1,-1.00,-1.00
17-5-13,10:22:1,-1.00,-1.00
17-5-13,10:23:1,-1.00,-1.00
17-5-13,10:24:1,-1.00,-1.00
17-5-13,10:25:1,-1.00,-1.00
17-5-13,10:27:1,-1.00,-1.00
17-5-13,10:28:1,-1.00,-1.00
17-5-13,10:29:1,-1.00,-1.00
17-5-13,10:30:1,-1.00,-1.00
17-5-13,10:31:1,-1.00,-1.00
17-5-13,10:32:1,-1.00,-1.00
17-5-13,10:33:1,-1.00,-1.0
17-5-13,10:34:1,-1.00,-1.00
17-5-13,10:35:1,-1.00,-1.00
