7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-12,1:24:1,-1.00,-1.00
17-5-12,1:25:1,-1.00,-1.00
17-5-12,1:26:1,-1.00,-1.00
17-5-12,1:27:1,-1.00,-1.00
17-5-12,1:28:1,-1.00,-1.00
17-5-12,1:29:1,-1.00,-1.00
17-5-12,1:30:1,-1.00,-1.00
17-5-12,1:31:1,-1.00,-1.00
17-5-12,1:32:1,-1.00,-1.00
17-5-12,1:33:1,-1.00,-1.00
17-5-12,1:34:1,-1.00,-1.00
17-5-12,1:35:1,-1.00,-1.00
17-5-12,1:36:1,-1.00,-1.00
17-5-12,1:37:1,-1.00,-1.00
17-5-12,1:38:1,-1.00,-1.00
17-5-12,1:39:1,-1.00,-1.00
17-5-12,1:41:1,-1.00,-1.00
17-5-12,1:42:1,-1.00,-1.00
17-5-12,1:43:1,-1.00,-1.00
17-5-12,1:44:1,-1.00,-1.00
17-5-12,1:45:1,-1.00,-1.00
17-5-12,1:46:1,-1.00,-1.00
17-5-12,1:47:1,-1.00,-1.00
17-5-12,1:48:1,-1.00,-1.00
17-5-12,1:49:1,-1.00,-1.00
17-5-12,1:50:1,-1.00,-1.00
17-5-12,1:51:1,-1.00,-Ì.00
17-5-12,1:52:1,-1.00,-1.00
17-5-12,1:54:1,-1.00,-1.00
17-5-12,1:55:1,-1.00,-1.00
17-5-12,1:56:1,-1.00,-1.00
17-5-12,1:57:1,-1.00,-1.00
17-5-12,1:58:1,-1.00,-1.00
17-5-12,1:59:1,-1.00,-1.00
17-5-12,2:0:1,-1.00,-1.00
17-5-12,2:1:1,-1.00,-1.00
17-5-12,2:2:1,-1.00,-1.00
17-5-12,2:3:1,-1.00,-1.00
17-5-12,2:4:1,-1.00,-1.00
17-5-12,2:5:1,-1.00,-1.00
17-5-12,2:6:2,-1.00,-1.00
17-5-12,2:7:1,-1.00,-1.00
17-5-12,2:8:1,-1.00,-1.00
17-5-12,2:9:1,-1.00,-1.00
17-5-12,2:10:1,-1.00,-1.00
17-5-12,2:11:1,-1.00,-1.00
17-5-12,2:12:1,-1.00,-1.00
17-5-12,2:13:1,-1.00,-1.00
17-5-12,2:14:1,-1.00,-1.00
17-5-12,2:15:1,-1.00,-1.00
17-5-12,2:16:1,-1.00,-1.00
17-5-12,2:17:1,-1.00,-1.00
17-5-12,2:18:1,-1.00,-1.00
17-5-12,2:19:1,-1.00,-1.00
17-5-12,2:20:1,-1.00,-1.00
17-5-12,2:21:1,-1.00,-1.00
17-5-12,2:22:1,-1.00,-1.00
17-5-12,2:23:1,-1.00,-1.00
17-5-12,2:24:1,-1.00,-1.00
17-5-12,2:25:1,-1.00,-1.00
17-5-12,2:26:1,-1.00,-1.00
17-5-12,2:27:1,-1.00,-1.00
17-5-12,2:28:1,-1.00,-1.00
17-5-12,2:29:1,-1.00,-1.007CEC79DB731A
17-5-12,2:30:1,-1.00,-1.00
17-5-12,2:31:1,-1.00,-1.00
17-5-12,2:32:1,-1.00,-1.00
17-5-12,2:33:1,-1.00,-1.00
17-5-12,2:34:1,-1.00,-1.00
17-5-12,2:35:1,Ë1.00,-1.00
17-5-12,2:36:1,-1.00,-1.00
17-5-12,2:37:1,-1.00,-1.00
17-5-12,2:38:1,-1.00,-1.00
17-5-12,2:39:1,-1.00,-1.00
17-5-12,2:40:1,-1.00,-1.00
17-5-12,2:41:1,-1.00,-1.00
17-5-12,2:42:1,-1.00,-1.00
17-5-12,2:43:1,-1.00,-1.00
17-5-12,2:44:1,-1.00,-1.00
17-5-12,2:45:1,-1.00,-1.00
17-5-12,2:46:1,-1.00,-1.00
17-5-12,2:47:1,-1.00,-1.00
17-5-12,2:48:1,-1.00,-1.00
17-5-12,2:49:1,-1.00,-1.00
17-5-12,2:50:1,-1.00,-1.00
17-5-12,2:51:1,-1.00,-1.00
17-5-12,2:52:1,-1.00,-1.00
17-5-12,2:53:1,-1.00,-1.00
17-5-12,2:54:1,-1.00,-1.00
17-5-12,2:55:1,-1.00,-1.00
17-5-12,2:56:1,-1.00,-1.00
17-5-12,2:57:1,-1.00,-1.00
17-5-12,2:58:1,-1.00,-1.00
17-5-12,2:59:1,-1.00,-1.00
17-5-12,3:0:1,-1.00,-1.00
17-5-12,3:1:1,-1.00,-1.00
17-5-12,3:2:2,-1.00,-1.00
17-5-12,3:3:1,-1.00,-1.00
17-5-12,3:4:1,-1.00,-1.00
17-5-12,3:5:1,-1.00,-1.00
17-5-12,3:6:1,-1.00,-1.00
17-5-12,3:7:1,-1.00,-1.00
17-5-12,3:8:1,-1.00,-1.00
17-5-12,3:9:1,-1.00,-1.00
17-5-12,3:10:1,-1.00,-1.00
17-5-12,3:11:1,-1.00,-1.00
17-5-12,3:12:1,-1.00,-1.00
17-5-12,3:13:1,-1.00,-1.00
17-5-12,3:14:1,-1.00,-1.00
17-5-12,3:15:1,-1.00,-1.00
17-5-12,3:16:1,-1.00,-1.00
17-5-12,3:17:1,-1.00,-1.00
17-5-12,3:18:1,-1.00,-1.00
17-5-12,3:19:1,-1.00,-1.00
17-5-12,3:20:1,-1.00,-1.00
17-5-12,3:21:1,-1.00,-1.00
17-5-12,3:22:1,-1.00,-1.00
17-5-12,3:23:1,-1.00,-1.00
17-5-12,3:24:1,-1.00,-1.00
17-5-12,3:25:1,-1.00,-1.00
17-5-12,3:26:1,-1.00,-1.00
17-5-12,3:27:1,-1.00,-1.00
17-5-12,3:28:1,-1.00,-1.00
17-5-12,3:29:1,-1.00,-1.00
17-5-12,3:30:1,-1.00,-1.00
17-5-12,3:31:1,-1.00,-1.00
17-5-12,3:32:1,-1.00,-1.00
17-5-12,3:33:1,-1.00,-1.00
17-5-12,3:34:1,-1.00,-1.00
17-5-12,3:35:1,-1.00,-1.00
17-5-12,3:36:1,-1.00,-1.00
17-5-12,3:37:1,-1.00,-1.00
17-5-12,3:38:1,-1.00,-1.00
17-5-12,3:39:1,-1.00,-1.00
17-5-12,3:40:1,-1.00,-1.00
17-5-12,3:41:1,-1.00,-1.00
17-5-12,3:42:1,-1.00,-1.00
17-5-12,3:43:1,-1.00,-1.00
17-5-12,3:44:1,-1.00,-1.00
17-5-12,3:45:1,-1.00,-1.00
17-5-12,3:46:1,-1.00,-1.00
17-5-12,3:47:1,-1.00,-1.00
17-5-12,3:48:1,-1.00,-1.00
17-5-12,3:49:1,-1.00,-1.00
17-5-12,3:50:1,-1.00,-1.00
17-5-12,3:51:1,-1.00,-1.00
17-5-12,3:52:1,-1.00,-1.00
17-5-12,3:53:1,-1.00,-1.00
17-5-12,3:54:1,-1.00,-1.00
17-5-12,3:55:1,-1.00,-1.00
17-5-12,3:56:1,-1.00,-1.00
17-5-12,3:57:1,-1.00,-1.00
17-5-12,3:58:1,-1.00,-1.00
17-5-12,3:59:1,-1.00,-1.00
17-5-12,4:0:1,-1.00,-1.00
17-5-12,4:1:1,-1.00,-1.00
17-5-12,4:2:1,-1.00,-1.00
17-5-12,4:3:1,-1.00,-1.00
17-5-12,4:4:2,-1.00,-1.00
17-5-12,4:5:1,-1.00,-1.00
17-5-12,4:6:1,-1.00,-1.00
17-5-12,4:7:1,-1.00,-1.00
17-5-12,4:8:1,-1.00,-1.00
17-5-12,4:10:1,-1.00,-1.00
17-5-12,4:11:1,-1.00,-1.00
17-5-12,4:12:1,-1.00,-1.00
17-5-12,4:13:1,-1.00,-1.00
17-5-12,4:14:1,-1.00,-1.00
17-5-12,4:15:1,-1.00,-1.00
17-5-12,4:16:1,-1.00,-1.00
17-5-12,4:17:1,-1.00,-1.00
17-5-12,4:18:1,-1.00,-1.00
17-5-12,4:19:1,-1.00,-1.00
17-5-12,4:20:1,-1.00,-1.00
17-5-12,4:21:1,-1.00,-1.00
17-5-12,4:22:1,-1.00,-1.00
17-5-12,4:23:1,-1.00,-1.00
17-5-12,4:24:1,-1.00,-1.00
17-5-12,4:25:1,-1.00,-1.00
17-5-12,4:26:1,-1.00,-1.00
17-5-12,4:27:1,-1.00,-1.00
17-5-12,4:28:1,-1.00,-1.00
17-5-12,4:29:1,-1.00,-1.00
17-5-12,4:30:1,-1.00,-1.00
17-5-12,4:31:1,-1.00,-1.00
17-5-12,4:32:1,-1.00,-1.00
17-5-12,4:33:1,-1.00,-1.00
17-5-12,4:34:1,-1.00,-1.00
17-5-12,4:35:1,-1.00,-1.00
17-5-12,4:36:1,-1.00,-1.00
17-5-12,4:37:1,-1.00,-1.00
17-5-12,4:38:1,-1.00,-1.00
17-5-12,4:39:1,-1.00,-1.00
17-5-12,4:40:1,-1.00,-1.00
17-5-12,4:41:1,-1.00,-1.00
17-5-12,4:42:1,-1.00,-1.00
17-5-12,4:43:1,-1.00,-1.00
17-5-12,4:44:1,-1.00,-1.00
17-5-12,4:45:1,-1.00,-1.00
17-5-12,4:46:1,-100,-1.00
17-5-12,4:47:1,-1.00,-1.00
17-5-12,4:48:1,-1.00,-1.00
17-5-12,4:49:1,-1.00,-1.00
17-5-12,4:50:1,-1.00,-1.00
17-5-12,4:51:1,-1.00,-1.00
17-5-12,4:52:1,-1.00,-1.00
17-5-12,4:53:1,-1.00,-1.00
17-5-12,4:54:1,-Ì.00,-1.00
17-5-12,4:55:1,-1.00,-1.00
17-5-12,4:56:1,-1.00,-1.00
17-5-12,4:57:1,-1.00,-1.00
17-5-12,4:58:1,-1.00,-1.00
17-5-12,4:59:1,-1.00,-1.00
17-5-12,5:0:1,-1.00,-1.00
17-5-12,5:1:1,-1.00,-1.00
17-5-12,5:2:1,-1.00,-1.00
17-5-12,5:3:1,-1.08,-1.00
17-5-12,5:4:1,-1.00,-1.00
17-5-12,5:5:1,-1.00,-1.00
17-5-12,5:6:1,-1.00,-1.00
17-5-12,5:7:1,-1.00,-1.00
17-5-12,5:8:1,-1.00,-1.00
17-5-12,5:9:1,-1.00,-1.08
17-5-12,5:10:1,-1.00,-1.00
17-5-12,5:11:1,-1.00,-1.00
17-5-12,5:12:1,-1.00,-1.00
17-5-12,5:13:1,-1.00,-1.00
17-5-12,5:14:1,-1.00,-1.00
17-5-12,5:15:1,-1.00,-1.00
17-5-12,5:16:1,-1.00,-1.00
17-5-12,5:17:1,-1.00,-1.00
17-5-12,5:18:1,-1.00,-1.00
17-5-12,5:19:1,-1.00,-1.00
17-5-12,5:20:1,-1.00,-1.00
17-5-12,5:21:1,-1.00,-1.00
17-5-12,5:22:1,-1.00,-1.00
17-5-12,5:23:1,-1.00,-1.00
17-5-12,5:24:1,-1.00,-1.00
17-5-12,5:25:1,-1.00,-1.00
17-5-12,5:26:1,-1.00,-1.00
17-5-12,5:27:1,-1.00,-1.00
17-5-12,5:28:1,-1.00,-1.00
17-5-12,5:29:1,-1.00,-1.00
17-5-12,5:30:1,-1.00,-1.00
17-5-12,5:31:1,-1.00,-1.00
17-5-12,5:32:1,-1.00,-1.00
17-5-12,5:33:1,-1.00,-1.00
17-5-12,5:34:1,-1.00,-1.00
17-5-12,5:35:1,-1.00,-1.00
17-5-12,5:36:1,-1.00,-1.00
17-5-12,5:37:1,-1.00,-1.00
17-5-12,5:38:1,-1.00,-1.00
17-5-12,5:39:1,-1.00,-1.00
17-5-12,5:40:1,-1.00,-1.00
17-5-12,5:41:1,-1.00,-1.00
17-5-12,5:42:1,-1.00,-1.00
17-5-12,5:43:1,-1.00,-1.00
17-5-12,5:44:1,-1.00,-1.00
17-5-12,5:45:1,-1.00,-1.00
17-5-12,5:46:1,-1.00,-1.00
17-5-12,5:47:1,-1.00,-1.00
17-5-12,5:48:1,-1.00,-1.00
17-5-12,5:49:1,-1.00,-1.00
17-5-12,5:50:1,-1.00,-1.00
17-5-12,5:51:1,-1.00,-1.00
17-5-12,5:52:1,-1.00,-1.00
17-5-12,5:53:1,-1.00,-1.00
17-5-12,5:54:1,-1.00,-1.00
17-5-12,5:55:1,-1.00,-1.00
17-5-12,5:56:1,-1.00,-1.00
17-5-12,5:57:1,-1.00,-1.00
17-5-12,5:58:1,-1.00,-1.00
17-5-12,5:59:1,-0.00,-1.00
17-5-12,6:0:1,-1.00,-1.00
17-5-12,6:1:1,-1.00,-1.00
17-5-12,6:2:1,-1.00,-1.00
17-5-12,6:3:1,-1.00,-1.00
17-5-12,6:4:1,-1.00,-1.00
17-5-12,6:5:1,-1.00,-1.00
17-5-12,6:6:1,-1.00,-1.00
17-5-12,6:7:1,-1.00,-1.00
17-5-12,6:8:1,-1.00,-1.00
17-5-12,6:9:1,-1.00,-1.00
17-5-12,6:10:1,-1.00,-1.00
17-5-12,6:11:1,-1.00,-1.00
17-5-12,6:12:1,-1.00,-1.00
17-5-12,6:13:1,Ë1.00,-1.00
17-5-12,6:14:1,-1.00,-1.00
17-5-12,6:15:1,-1.00,-1.00
17-5-12,6:16:1,-1.00,-1.00
17-5-12,6:17:1,-1.00,-1.00
17-5-12,6:18:1,-1.00,-1.00
17-5-12,6:19:1,-1.00,-1.00
17-5-12,6:20:1,-1.00,-1.00
17-5-12,6:21:1,-1.00,-1.00
17-5-12,6:22:1,-1.00,-1.00
17-5-12,6:23:1,-1.00,-1.00
17-5-12,6:24:1,-1.00,-1.00
17-5-12,6:25:1,-1.00,-1.00
17-5-12,6:26:1,-1.00,-1.00
17-5-12,6:27:1,-1.00,-1.00
17-5-12,6:28:1,-1.00,-1.00
17-5-12,6:29:1,-1.00,-1.00
17-5-12,6:30:1,-1.00,-1.00
17-5-12,6:31:1,-1.00,-1.00
17-5-12,6:32:1,-1.00,-1.00
17-5-12,6:33:1,-1.00,-1.00
17-5-12,6:34:1,-1.00,-1.00
17-5-12,6:35:1,-1.00,-1.00
17-5-12,6:35:12,-1.00,-1.00
17-5-12,6:36:1,-1.00,-1.00
17-5-12,6:37:1,-1.00,-1.00
17-5-12,6:38:1,-1.00,-1.00
17-5-12,6:39:1,-1.00,-1.00
17-5-12,6:40:1,-1.00,-1.00
17-5-12,6:41:1,-1.00,-1.00
17-5-12,6:42:1,-1.00,-1.00
17-5-12,6:43:1,-1.00,-1.00
17-5-12,6:44:1,-1.00,-1.00
17-5-12,6:45:1,-1.00,-1.00
17-5-12,6:46:1,-1.00,-1.00
17-5-12,6:47:1,-1.00,-1.00
17-5-12,6:48:1,-1.00,-1.00
17-5-12,6:49:1,-1.00,-1.00
17-5-12,6:50:1,-1.00,-1.00
17-5-12,6:51:1,-1.00,-1.00
17-5-12,6:52:1,-1.00,-1.00
17-5-12,6:54:1,-1.00,-1.00
17-5-12,6:55:1,-1.00,-1.00
17-5-12,6:56:1,-1.00,-1.00
17-5-12,6:57:1,-1.00,-1.00
17-5-12,6:58:1,-1.00,-1.00
17-5-12,6:59:1,-1.00,-1.00
17-5-12,7:0:1,-1.00,-1.00
17-5-12,7:1:1,-1.00,-1.00
17-5-12,7:2:1,-Ì.00,-1.00
17-5-12,7:3:1,-1.00,-1.00
17-5-12,7:4:1,-1.00,-1.00
17-5-12,7:5:1,.1.00,-1.00
17-5-12,7:6:1,-1.00,-1.00
17-5-12,7:7:1,-1.00,7CEC79DB731A
17-5-12,7:8:1,-1.00,-1.00
17-5-12,7:9:1,-1.00,-1.00
17-5-12,7:10:1,-1.00,-1.00
17-5-12,7:11:1,-1.00,-1.00
17-5-12,7:12:1,-1.00,-1.00
17-5-12,7:13:1,-1.00,-1.00
17-5-12,7:14:1,-1.00,-1.00
17-5-12,7:15:1,-1.00,-1.08
17-5-12,7:16:1,-1.00,-1.00
17-5-12,7:17:1,-1.00,-1.08
17-5-12,7:18:1,-1.00,-1.00
17-5-12,7:19:1,-1.00,-1.00
17-5-12,7:20:1,-1.00,-1.00
17-5-12,7:21:1,-1.00,-1.00
17-5-12,7:22:1,-1.00,-1.00
17-5-12,7:23:1,-1.00,-1.00
17-5-12,7:24:1,-1.00,-1.00
17-5-12,7:25:1,-1.00,-1.00
17-5-12,7:26:1,-1.00,-1.00
17-5-12,7:27:1,-1.00,-1.00
17-5-12,7:28:1,-1.00,-1.00
17-5-12,7:29:1,-1.00,-1.00
17-5-12,7:30:1,-1.00,-1.00
17-5-12,7:31:1,-1.00,-1.00
17-5-12,7:32:1,-1.00,-1.00
17-5-12,7:33:1,-1.00,-1.00
17-5-12,7:34:1,-1.00,-1.00
17-5-12,7:35:2,-1.00,-1.00
17-5-12,7:36:1,-1.00,-1.00
17-5-12,7:37:1,-1.00,-1.00
17-5-12,7:38:1,-1.00,-1.00
17-5-12,7:39:1,-1.00,-1.00
17-5-12,7:40:1,-1.00,-1.00
17-5-12,7:41:1,-1.00,-1.00
17-5-12,7:42:1,-1.00,-1.00
17-5-12,7:43:1,-1.00,-1.0
17-5-12,7:44:1,-1.00,-1.00
17-5-12,7:45:1,-1.00,-1.00
17-5-12,7:46:1,-1.00,-1.00
17-5-12,7:47:1,-1.00,-1.00
17-5-12,7:48:1,-1.00,-1.00
17-5-12,7:49:1,-1.00,-1.00
17-5-12,7:50:1,-1.00,-1.00
17-5-12,7:51:1,-1.00,-1.00
17-5-12,7:52:1,-1.00,-1.00
17-5-12,7:53:1,-1.00,-1.00
17-5-12,7:54:1,-1.00,-1.00
17-5-12,7:55:1,-1.00,-1.00
17-5-12,7:56:1,-1.00,-1.00
17-5-12,7:56:12,-1.00,-1.00
17-5-12,7:57:1,-1.00,-1.00
17-5-12,7:58:1,-1.00,-1.00
17-5-12,7:59:1,-1.00,-1.00
17-5-12,8:0:1,-1.00,-1.00
17-5-12,8:1:1,-1.00,-1.00
17-5-12,8:2:1,-1.00,-1.00
17-5-12,8:3:1,-1.00,-1.00
17-5-12,8:4:1,-Ìù00,-1.00
17-5-12,8:5:1,-1.00,-1.00
17-5-12,8:6:1,-1.00,-1.00
17-5-12,8:7:1,-1.00,-1.00
17-5-12,8:8:1,-1.00,-1.00
17-5-12,8:9:1,-1.00,-1.00
17-5-12,8:10:1,-1.00,-1.00
17-5-12,8:11:1,-1.00,-1.00
17-5-12,8:12:1,-1.00,-1.00
17-5-12,8:13:1,-1.00,-1.00
17-5-12,8:14:1,-1.00,-1.00
17-5-12,8:15:1,-1.00,-1.00
17-5-12,8:16:1,-1.00,-1.00
17-5-12,8:17:1,-1.00,-1.00
17-5-12,8:18:1,-1.00,-1.00
17-5-12,8:19:1,-1.00,-1.00
17-5-12,8:20:1,-1.00,-1.00
17-5-12,8:21:1,-1.00,-1.00
17-5-12,8:22:1,-1.00,-1.00
17-5-12,8:23:1,-1.00,-1.00
17-5-12,8:24:1,-1.00,-1.00
17-5-12,8:25:1,-1.00,-1.00
17-5-12,8:26:1,-1.00,-1.00
17-5-12,8:27:1,-1.00,-1.00
17-5-12,8:28:1,-1.00,-1.00
17-5-12,8:29:1,-1.00,-1.00
17-5-12,8:30:1,-1.00,-1.00
17-5-12,8:31:1,-1.00,-1.00
17-5-12,8:32:1,-1.00,-1.00
17-5-12,8:33:1,-1.00,-1.00
17-5-12,8:34:1,-1.00,-1.00
17-5-12,8:35:1,-1.00,-1.00
17-5-12,8:36:1,-1.00,-1.00
17-5-12,8:37:1,-1.00,-1.00
17-5-12,8:38:1,-1.00,-1.00
17-5-12,8:39:1,-1.00,-1.00
17-5-12,8:40:1,-1.00,-1.00
17-5-12,8:41:1,-1.00,-1.00
17-5-12,8:42:1,-1.00,-1.00
17-5-12,8:43:1,-1.00,-1.00
17-5-12,8:44:1,-1.00,-1.00
17-5-12,8:45:1,-1.00,-1.00
17-5-12,8:46:1,-1.00,-1.00
17-5-12,8:47:1,-1.00,-1.00
17-5-12,8:48:1,-1.00,-1.00
17-5-12,8:49:1,-1.00,-1.00
17-5-12,8:50:1,-1.00,-1.00
17-5-12,8:51:1,-1.00,-1.00
17-5-12,8:52:1,-1.00,-1.00
17-5-12,8:53:1,-1.00,-1.00
17-5-12,8:54:1,-1.00,-1.00
17-5-12,8:55:1,-1.80,-1.00
17-5-12,8:56:1,-1.00,-1.00
17-5-12,8:57:1,-1.00,-1.00
17-5-12,8:58:1,-1.00,-1.00
17-5-12,8:59:1,-1.00,-1.00
17-5-12,9:0:1,-1.00,-1.00
17-5-12,9:1:1,-1.00,-1.00
17-5-12,9:2:1,-1.00,-1.00
17-5-12,9:3:1,-1.00,-1.00
17-5-12,9:4:1,-1.00,-1.00
17-5-12,9:5:1,-1.00,-1.00
17-5-12,9:6:1,-1.00,-1.00
17-5-12,9:7:1,-1.00,-1.00
17-5-12,9:8:1,-1.00,-1.00
17-5-12,9:9:1,-1.00,-1.00
17-5-12,9:10:1,-1.00,-1.00
17-5-12,9:11:1,-1.00,-1.00
17-5-12,9:12:1,-1.80,-1.00
17-5-12,9:13:1,-1.00,-1.00
17-5-12,9:14:1,-1.00,-1.00
17-5-12,9:15:1,-1.00,-1.00
17-5-12,9:16:1,-1.00,-1.00
17-5-12,9:17:1,-1.00,-1.00
17-5-12,9:19:1,-1.00,-1.00
17-5-12,9:20:1,-1.00,-1.00
17-5-12,9:21:1,-1.00,-1.00
17-5-12,9:22:1,-1.00,-1.00
17-5-12,9:23:1,-1.00,Ë1.00
17-5-12,9:24:1,-1.00,-1.00
17-5-12,9:25:1,-1.00,-1.00
17-5-12,9:26:1,-1.00,-1.00
17-5-12,9:27:1,-1.00,-1.00
17-5-12,9:28:1,-1.00,-1.0
17-5-12,9:29:1,-1.00,-1.00
17-5-12,9:30:1,-1.00,-1.00
17-5-12,9:31:1,-1.00,-1.00
17-5-12,9:32:1,-1.00,-1.00
17-5-12,9:33:1,-1.00,-1.00
17-5-12,9:34:1,-1.00,-1.00
17-5-12,9:35:1,-1.00,-1.00
17-5-12,9:36:1,-1.00,-1.00
17-5-12,9:37:1,-1.00,-1.00
17-5-12,9:38:1,-1.00,-1.00
17-5-12,9:39:1,-1.00,-1.00
17-5-12,9:40:1,-1.00,-1.00
17-5-12,9:41:1,-1.00,-1.00
17-5-12,9:42:1,-1.00,-1.00
17-5-12,9:43:1,-1.00,-1.00
17-5-12,9:44:1,-1.00,-1.00
17-5-12,9:45:1,-1.00,-1.00
17-5-12,9:46:1,-1.00,-1.00
17-5-12,9:47:1,-1.00,-1.00
17-5-12,9:48:1,-1.00,-1.00
17-5-12,9:49:1,-1.00,-1.00
17-5-12,9:50:1,-1.00,-1.00
17-5-12,9:51:1,-1.00,-1.00
17-5-12,9:52:1,-1.00,-1.00
17-5-12,9:53:1,-1.00,-1.00
17-5-12,9:54:1,-1.00,-1.00
17-5-12,9:55:1,-1.00,-1.00
17-5-12,9:56:1,-1.00,-1.00
17-5-12,9:57:1,-1/00,-1.00
17-5-12,9:58:1,-1.00,-1.00
17-5-12,9:59:1,-1.00,-1.00
17-5-12,10:0:1,-1.00,-1.00
17-5-12,10:1:1,-1.00,-1.00
17-5-12,10:2:1,,1.00,-1.00
17-5-12,10:3:1,-1.00,-1.00
17-5-12,10:4:1,-1.00,-1.00
17-5-12,10:5:1,-1.00,-1.00
17-5-12,10:6:1,-1.00,-1.00
17-5-12,10:7:1,-1.00,-1.00
17-5-12,10:8:1,-1.00,-1.00
17-5-12,10:9:1,-1.00,-1.00
17-5-12,10:10:1,-1.00,-1.00
17-5-12,10:11:1,-1.00,-1.00
17-5-12,10:12:1,-1.00,-1.00
17-5-12,10:13:1,-1.00,-1.00
17-5-12,10:14:1,-1.00,-1.00
17-5-12,10:15:1,-1.00,-0.00
17-5-12,10:16:1,-1.00,-1.00
17-5-12,10:17:1,-1.00,-1.00
17-5-12,10:18:1,-1.00,-1.00
17-5-12,10:19:1,-1.00,-1700
17-5-12,10:20:1,-1.00,-1.00
17-5-12,10:21:1,-1.00,-1.00
17-5-12,10:23:1,-1.00,-1.00
17-5-12,10:24:1,-1.00,-1.00
17-5-12,10:25:1,-1.00,-1.00
17-5-12,10:26:1,-1.00,-1.00
17-5-12,10:27:1,-1.00,-1.00
17-5-12,10:28:1,-1.00,-1.00
17-5-12,10:29:1,-1.00,-1.00
17-5-12,10:30:1,-1.00,-1.00
17-5-12,10:31:1,-1.00,-1.00
17-5-12,10:32:1,-1.00,-1.00
17-5-12,10:33:1,-1.00,-1.00
17-5-12,10:34:1,-1.00,-1.00
17-5-12,10:35:1,-1.00,-1.00
17-5-12,10:36:1,-1.00,-1.00
17-5-12,10:37:1,-1.00,-1.00
17-5-12,10:38:1,-1.00,-1.00
