74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-13,1:44:12,-1.00,-1.00
17-5-13,1:45:12,-1.00,-1.00
17-5-13,1:46:12,-1.00,-1.00
17-5-13,1:47:12,-1.00,-1.00
17-5-13,1:48:12,-1.00,-1.00
17-5-13,1:49:12,-1.00,-1.00
17-5-13,1:50:12,-1.00,-1.00
17-5-13,1:51:12,-1.00,-1.00
17-5-13,1:52:12,-1.00,-1.00
17-5-13,1:53:12,-1.00,-1.00
17-5-13,1:54:12,-1.00,-1.00
17-5-13,1:55:12,-1.00,-1.00
17-5-13,1:56:12,-1.00,-1.00
17-5-13,1:57:12,-1.00,-1.00
17-5-13,1:58:12,-1.00,-1.00
17-5-13,1:59:12,-1.00,-1.00
17-5-13,2:0:12,-1.00,-1.00
17-5-13,2:1:12,-1.00,-1.00
17-5-13,2:2:12,-1.00,-1.00
17-5-13,2:3:12,-1.00,-1.00
17-5-13,2:4:12,-1.00,-1.00
17-5-13,2:5:12,-1.00,-1.00
17-5-13,2:6:12,-1.00,-1.00
17-5-13,2:7:12,-1.00,-1.00
17-5-13,2:8:12,-1.00,-1.00
17-5-13,2:9:12,-1.00,-1.00
17-5-13,2:10:12,-1.00,-1.00
17-5-13,2:11:12,-1.00,-1.00
17-5-13,2:12:12,-1.00,-1.00
17-5-13,2:13:13,-1.00,-1.00
17-5-13,2:14:12,-1.00,-1.00
17-5-13,2:15:12,-1.00,-1.00
17-5-13,2:16:12,-1.00,-1.00
17-5-13,2:17:12,-1.00,-1.00
17-5-13,2:18:12,-1.00,-1.00
17-5-13,2:19:12,-1.00,-1.00
17-5-13,2:20:12,-1.00,-1.00
17-5-13,2:21:12,-1.00,-1.00
17-5-13,2:22:12,-1.00,-1.00
17-5-13,2:23:12,-1.00,-1.00
17-5-13,2:24:12,-1.00,-1.00
17-5-13,2:25:12,-1.00,-1.00
17-5-13,2:26:12,-1.00,-1.00
17-5-13,2:27:12,-1.00,-1.00
17-5-13,2:28:12,-1.00,-1.00
17-5-13,2:29:12,-1.00,-1.00
17-5-13,2:30:12,-1.00,-1.00
17-5-13,2:31:12,-1.00,-1.00
17-5-13,2:32:12,-1.00,-1.00
17-5-13,2:33:12,-1.00,-1.00
17-5-13,2:34:12,-1/00,-1.00
17-5-13,2:35:12,-1.00,-1.00
17-5-13,2:36:12,-1.00,-1.00
17-5-13,2:37:12,-1.00,-1.00
17-5-13,2:38:12,-1.00,-1.00
17-5-13,2:39:12,-1.00,-1.00
17-5-13,2:40:12,-1.00,-1.00
17-5-13,2:41:12,-1.00,-1.00
17-5-13,2:41:37,-1.00,-1.00
17-5-13,2:42:12,-1.00,-1.00
17-5-13,2:43:12,-1.00,-1.00
17-5-13,2:44:12,-1.00,-1.00
17-5-13,2:45:12,-1.00,-1.00
17-5-13,2:46:12,-1.00,-1.00
17-5-13,2:47:12,-1.00,-1.00
17-5-13,2:48:12,-1.00,-1.00
17-5-13,2:49:12,-1.00,-1.00
17-5-13,2:50:12,-1.00,-1.00
17-5-13,2:51:12,-1.00,-1.00
17-5-13,2:52:12,-1.00,-1.00
17-5-13,2:53:12,-1.00,-1.00
17-5-13,2:54:12,-1.00,-1.00
17-5-13,2:55:12,-1.00,-1.00
17-5-13,2:56:12,-1.00,-1.00
17-5-13,2:57:12,-1.00,-1.00
17-5-13,2:58:12,-1.00,-1.00
17-5-13,2:59:12,-1.00,-1.00
17-5-13,3:0:12,-1.00,-1.00
17-5-13,3:1:12,-1.00,-1.00
17-5-13,3:2:12,-1.00,-1.00
17-5-13,3:3:12,-1.00,-1.00
17-5-13,3:4:12,-1.00,-1.00
17-5-13,3:5:12,-1.00,-1.00
17-5-13,3:6:12,-1.00,-1.00
17-5-13,3:7:12,-1.00,-1.00
17-5-13,3:8:12,-1.00,-1.00
17-5-13,3:9:12,-1.00,-1.00
17-5-13,3:10:12,-1.00,-1.00
17-5-13,3:11:12,-1.00,-1.00
17-5-13,3:12:12,-1.00,-1.00
17-5-13,3:13:12,-1.00,-1.00
17-5-13,3:14:12,-1.00,-1.00
17-5-13,3:15:12,-1.00,-1.00
17-5-13,3:16:12,-1.00,-1.00
17-5-13,3:17:12,-1.00,-1.00
17-5-13,3:18:12,-1.00,-1.00
17-5-13,3:19:12,-1.00,-1.00
17-5-13,3:20:12,-1.00,-1.00
17-5-13,3:21:12,-1.00,-1.00
17-5-13,3:22:12,-1.00,-1.00
17-5-13,3:23:12,-1.00,-1.00
17-5-13,3:24:12,-1.00,-1.00
17-5-13,3:25:12,-1.00,-1.00
17-5-13,3:26:12,-1.00,-1.00
17-5-13,3:27:12,-1.00,-1.00
17-5-13,3:28:12,-1.00,-1.00
17-5-13,3:29:12,-1.00,-1.00
17-5-13,3:30:12,-1.00,-1.00
17-5-13,3:31:12,-1.00,-1.00
17-5-13,3:32:12,-1.00,-1.00
17-5-13,3:33:12,-1.00,-1.00
17-5-13,3:34:12,-1.00,-1.00
17-5-13,3:35:12,-1.00,-1.00
17-5-13,3:36:12,-1.00,-1.00
17-5-13,3:37:12,-1.00,-1.00
17-5-13,3:38:12,-1.00,-1.00
17-5-13,3:39:12,-1.00,-1.00
17-5-13,3:40:12,-1.00,-1.00
17-5-13,3:41:12,-1.00,-1.00
17-5-13,3:42:12,-1.00,-1.00
17-5-13,3:43:12,-1.00,-1.00
17-5-13,3:44:12,-1.00,-1.00
17-5-13,3:45:12,-1/00,-1.00
17-5-13,3:46:12,-1.00,-1.00
17-5-13,3:47:12,-1.00,-1.00
17-5-13,3:48:14,-1.00,-1.00
17-5-13,3:49:12,-1.00,-1.00
17-5-13,3:50:12,-1.00,-1.00
17-5-13,3:51:12,-1.00,-1.00
17-5-13,3:52:12,-1.00,-1.00
17-5-13,3:53:12,-1.00,-1.00
17-5-13,3:54:12,-1.00,-1.00
17-5-13,3:55:12,-1.00,-1.00
17-5-13,3:56:14,-1.00,-1.00
17-5-13,3:57:12,-1.00,-1.00
17-5-13,3:58:12,-1.00,-1.00
17-5-13,3:59:12,-1.00,-1.00
17-5-13,4:0:12,-1.00,-1.00
17-5-13,4:1:12,-1.00,-1.00
17-5-13,4:2:12,-1.00,-1.00
17-5-13,4:3:12,-1.00,-1.00
17-5-13,4:4:12,-1.00,-1.00
17-5-13,4:5:12,-1.00,-1.00
17-5-13,4:6:12,-1.00,-1.00
17-5-13,4:7:12,-1.00,-1.00
17-5-13,4:8:12,-1.00,-1.00
17-5-13,4:9:12,-100,-1.00
17-5-13,4:10:12,-1.00,-1.00
17-5-13,4:11:12,-1.00,-1.00
17-5-13,4:12:12,-1.00,-1.00
17-5-13,4:13:12,-1.00,-1.00
17-5-13,4:14:12,-1.00,-1.00
17-5-13,4:15:12,-1.00,-1.00
17-5-13,4:16:12,-1.00,-1.00
17-5-13,4:17:12,-1.00,-1.00
17-5-13,4:18:12,-1.00,-1.00
17-5-13,4:19:12,-1.00,-1.00
17-5-13,4:20:12,-1.00,-1.00
17-5-13,4:21:12,-1.00,-1.00
17-5-13,4:22:12,-1.00,-1.00
17-5-13,4:23:12,-1.00,-1.00
17-5-13,4:24:12,-1.00,-1.00
17-5-13,4:25:12,-1.00,-1.00
17-5-13,4:26:12,-1.00,-1.00
17-5-13,4:27:12,-1.00,-1.00
17-5-13,4:28:12,-1.00,-1.00
17-5-13,4:29:12,-1.00,-1.00
17-5-13,4:30:12,-1.00,-1.00
17-5-13,4:31:12,-1.00,-1.00
17-5-13,4:32:12,-1.00,-1.00
17-5-13,4:33:12,-1.00,-1.00
17-5-13,4:34:12,-1.00,-1.00
17-5-13,4:35:12,-1.00,-1.00
17-5-13,4:36:12,-1.00,-1.00
17-5-13,4:37:12,-1.00,-1.00
17-5-13,4:38:12,-1.00,-1.00
17-5-13,4:39:12,-1.00,-1.00
17-5-13,4:40:12,-1.00,-1.00
17-5-13,4:42:12,-1.00,-1.00
17-5-13,4:43:12,-1.00,-1.00
17-5-13,4:44:12,-1.00,-1.00
17-5-13,4:45:12,-1.00,-1.00
17-5-13,4:45:36,-1.00,-1.00
17-5-13,4:46:12,-1.00,-1.00
17-5-13,4:47:12,-1.00,-1.00
17-5-13,4:48:12,-1.00,-1.00
17-5-13,4:49:12,-1.00,-1.00
17-5-13,4:50:12,-1.00,-1.00
17-5-13,4:51:12,-1.00,-1.00
17-5-13,4:52:12,-1.00,-1.00
17-5-13,4:53:12,-1.00,-1.00
17-5-13,4:54:12,-1.00,-1.00
17-5-13,4:55:12,-1.00,-1.00
17-5-13,4:56:12,-1.00,-0.00
17-5-13,4:57:12,-1.00,-1.00
17-5-13,4:58:12,-1.00,-1.00
17-5-13,4:59:12,-1.00,-1.00
17-5-13,5:0:12,-1.00,-1.00
17-5-13,5:1:12,-1.00,-1.00
17-5-13,5:2:12,-1.00,-1.00
17-5-13,5:3:12,-1.00,-1.00
17-5-13,5:4:12,-1.00,-1.00
17-5-13,5:5:12,-1.00,-1.00
17-5-13,5:6:12,-1.00,-1.00
17-5-13,5:7:12,-1.00,-1.00
17-5-13,5:8:12,-1.00,-1.00
17-5-13,5:9:12,-1.00,-1.00
17-5-13,5:10:12,-1.00,-1.00
17-5-13,5:11:12,-1.00,-1.00
17-5-13,5:12:12,-1.00,-1.00
17-5-13,5:13:12,-1.00,-1.00
17-5-13,5:14:12,-1.00,-1.00
17-5-13,5:15:14,-1.00,-1.00
17-5-13,5:16:12,-1.00,-1.00
17-5-13,5:17:12,-1.00,-1.00
17-5-13,5:18:12,-1.00,-1.00
17-5-13,5:19:12,-1.00,-1.00
17-5-13,5:20:12,-1.00,-1.00
17-5-13,5:21:12,-1.00,-1.00
17-5-13,5:22:12,-1.00,-1.00
17-5-13,5:23:12,-1.00,-1.00
17-5-13,5:24:12,-1.00,-1.00
17-5-13,5:25:12,-1.00,-1.00
17-5-13,5:26:12,-1.0,-1.00
17-5-13,5:27:12,-1.00,-1.00
17-5-13,5:28:12,-1.00,-1.00
17-5-13,5:29:12,-1.00,-1.00
17-5-13,5:30:12,-1.00,-1.00
17-5-13,5:31:12,-1.00,-1.00
17-5-13,5:32:12,-1.00,-1.00
17-5-13,5:33:12,-1.00,-1.00
17-5-13,5:34:12,-1.00,-1.00
17-5-13,5:35:12,-1.00,-1.00
17-5-13,5:36:12,-1.00,-1.00
17-5-13,5:37:12,-1.00,-1.00
17-5-13,5:38:12,-1.00,-1.00
17-5-13,5:39:12,-1.00,-1.00
17-5-13,5:40:12,-1.00,-1.00
17-5-13,5:41:12,-1.00,-1.00
17-5-13,5:42:12,-1.00,-1.00
17-5-13,5:44:12,-1.00,-1.00
17-5-13,5:45:12,-1.00,-1.00
17-5-13,5:46:12,-1.00,-1.00
17-5-13,5:47:12,-1.00,-1.00
17-5-13,5:48:12,-1.00,-1.00
17-5-13,5:49:12,-1.00,-1.00
17-5-13,5:50:12,-1.00,-1.00
17-5-13,5:51:12,-1.00,-1.00
17-5-13,5:52:12,-1.00,-1.00
17-5-13,5:53:12,-1.00,-1.00
17-5-13,5:54:12,-1.00,Ë1.00
17-5-13,5:55:12,-1.00,-1.00
17-5-13,5:56:12,-1.00,-1.00
17-5-13,5:57:12,-1.00,-1.00
17-5-13,5:58:12,-1.00,-1.00
17-5-13,5:59:12,-1.00,-1.00
17-5-13,6:0:12,-1.00,-1.00
17-5-13,6:1:12,-1.00,-1.00
17-5-13,6:2:12,-1.00,-1.00
17-5-13,6:3:12,-1.00,-1.00
17-5-13,6:4:12,-1.00,-1.00
17-5-13,6:5:12,-1.00,-1.00
17-5-13,6:6:12,-1.00,-1.00
17-5-13,6:7:12,-1.00,-1.00
17-5-13,6:8:12,-1.00,-1.00
17-5-13,6:9:12,-1.00,-1.00
17-5-13,6:10:12,-1.00,-1.00
17-5-13,6:11:12,-1.00,-1.00
17-5-13,6:12:12,-1.00,-1.00
17-5-13,6:13:12,-1.00,-1.00
17-5-13,6:14:12,-1.00,-1.00
17-5-13,6:15:12,-1.00,-1.00
17-5-13,6:16:12,-1.00,-1.00
17-5-13,6:17:12,-1.00,-1.00
17-5-13,6:18:12,-1.00,-1.00
17-5-13,6:19:12,-1.00,-1.00
17-5-13,6:20:12,-1.00,-1.00
17-5-13,6:21:12,-1.00,-1.00
17-5-13,6:22:12,-1.00,-1.00
17-5-13,6:23:12,-1.00,-1.00
17-5-13,6:24:12,-1.00,-1.00
17-5-13,6:25:12,-1.00,-1.00
17-5-13,6:26:12,-1.00,-1.00
17-5-13,6:27:12,-1.00,-1.00
17-5-13,6:28:12,-1.00,-Ì.00
17-5-13,6:29:12,-1.00,-1.00
17-5-13,6:30:12,-1.00,-1.00
17-5-13,6:31:12,-1.00,-1.00
17-5-13,6:32:12,-1.00,-1.00
17-5-13,6:33:12,-1.00,-1.00
17-5-13,6:34:12,-1.00,-1.00
17-5-13,6:35:12,-1.00,-1.00
17-5-13,6:36:12,-1.00,-1.00
17-5-13,6:37:12,-1.00,-1.00
17-5-13,6:38:12,-1.00,-1.00
17-5-13,6:39:12,-1.00,-1.00
17-5-13,6:40:12,-1.00,-1.00
17-5-13,6:41:12,-1.00,-1.00
17-5-13,6:42:12,-1.00,-1.00
17-5-13,6:43:12,-1.00,-1.00
17-5-13,6:44:12,-1.00,-1.00
17-5-13,6:45:12,-1.00,-1.00
17-5-13,6:46:12,-1.00,-1.00
17-5-13,6:47:12,-1.00,-1.00
17-5-13,6:48:12,-1.00,-1.00
17-5-13,6:49:12,-1.00,-1.00
17-5-13,6:50:12,-1.00,-1.00
17-5-13,6:51:12,-1.00,-1.00
17-5-13,6:52:12,-1.00,-1.00
17-5-13,6:53:12,-1.00,-1.00
17-5-13,6:54:12,-1.00,-1.00
17-5-13,6:55:12,-1.00,-1.00
17-5-13,6:56:12,-1.00,-1.00
17-5-13,6:57:12,-1.00,-1.00
17-5-13,6:58:12,-1.00,-1.00
17-5-13,6:59:12,-1.00,-1.00
17-5-13,7:0:12,-1.00,-1.00
17-5-13,7:1:12,-1.00,-1.00
17-5-13,7:2:12,-1.00,-1.00
17-5-13,7:4:12,-1.00,-1.00
17-5-13,7:5:12,-1.00,-1.00
17-5-13,7:6:12,-1.00,-1.00
17-5-13,7:7:12,-1.00,-1.00
17-5-13,7:8:12,-1.00,-1.00
17-5-13,7:9:12,-1.00,-1.00
17-5-13,7:10:12,-1.00,-1.00
17-5-13,7:11:12,-1.00,-1.00
17-5-13,7:12:12,-1.00,-1.00
17-5-13,7:13:12,-1.00,-1.00
17-5-13,7:14:12,-1.00,-1.00
17-5-13,7:15:12,-1.00,-1.00
17-5-13,7:16:12,-1.00,-1.00
17-5-13,7:17:12,-1.00,-1.00
17-5-13,7:18:12,-1.00,-1.00
17-5-13,7:19:12,-1.00,-1.00
17-5-13,7:20:12,-1.00,-1.00
17-5-13,7:21:12,-1.00,-1.00
17-5-13,7:22:12,-1.00,-1.00
17-5-13,7:23:12,-1.00,-1.00
17-5-13,7:24:13,-1.00,-1.00
17-5-13,7:25:12,-1.00,-1.00
17-5-13,7:26:12,-1.00,-1.00
17-5-13,7:27:12,-1.00,-1.00
17-5-13,7:28:12,-1.00,-1.00
17-5-13,7:29:12,-1.00,-1.00
17-5-13,7:30:12,-1.00,-1.00
17-5-13,7:31:12,-1.00,-1.00
17-5-13,7:32:12,-1.00,-1.00
17-5-13,7:33:12,-1.00,-1.00
17-5-13,7:34:12,-1.00,-1.00
17-5-13,7:35:12,-1.00,-1.00
17-5-13,7:36:12,-1.00,-1.00
17-5-13,7:37:12,-1.00,-1.00
17-5-13,7:38:12,-1.00,-1.00
17-5-13,7:39:12,-1.00,-1.00
17-5-13,7:40:12,-1.00,-1.00
17-5-13,7:41:12,-1.00,-1.00
17-5-13,7:42:12,-1.00,-1.00
17-5-13,7:43:12,-1.00,-1.00
17-5-13,7:44:12,-1.00,-1.00
17-5-13,7:45:12,-1.00,-1.00
17-5-13,7:46:12,-1.00,-1.00
17-5-13,7:47:12,-1.00,-1.00
17-5-13,7:48:12,-1.0,-1.00
17-5-13,7:49:12,-1.00,-1.00
17-5-13,7:50:12,-1.00,-1.00
17-5-13,7:51:12,-1.00,-1.00
17-5-13,7:52:12,-1.00,-1.00
17-5-13,7:53:12,-1.00,-1.00
17-5-13,7:54:12,-1.00,-1.00
17-5-13,7:55:12,-1.00,-1.00
17-5-13,7:56:12,-1.00,-1.00
17-5-13,7:57:12,-1.00,-1.00
17-5-13,7:58:12,-1.00,-1.00
17-5-13,7:59:12,-1.00,-1.00
17-5-13,8:0:12,-1.00,-1.00
17-5-13,8:1:12,-1.00,-1/00
17-5-13,8:2:12,-1.00,-1.00
17-5-13,8:3:12,-1.00,-1.00
17-5-13,8:4:12,-1.00,-1.00
17-5-13,8:5:12,-1.00,-1.00
17-5-13,8:6:12,-1.00,-1.00
17-5-13,8:7:12,-1.00,-1.00
17-5-13,8:8:12,-1.00,-1.00
17-5-13,8:9:12,-1.00,-1.00
17-5-13,8:10:12,-1.00,-1.00
17-5-13,8:11:12,-1.00,-1.00
17-5-13,8:12:12,-1.00,-1.00
17-5-13,8:13:12,-1.00,-1.00
17-5-13,8:14:12,-1.00,-1.00
17-5-13,8:15:12,-1.00,-1.00
17-5-13,8:16:12,-1.00,-1.00
17-5-13,8:17:12,-1.00,-1.00
17-5-13,8:18:12,-1.00,-1.00
17-5-13,8:19:12,-1.00,-1.00
17-5-13,8:20:12,-1.00,-1.00
17-5-13,8:21:12,-1.00,-1.00
17-5-13,8:22:12,-1.00,-1.00
17-5-13,8:23:12,-1.00,-1.00
17-5-13,8:24:12,-1.00,-1.00
17-5-13,8:25:12,-1.00,-1.00
17-5-13,8:26:12,-1.00,-1.00
17-5-13,8:27:12,-1.00,-1.00
17-5-13,8:28:12,-1.00,-1.00
17-5-13,8:29:13,-1.00,-1.00
17-5-13,8:30:12,-1.00,-1.00
17-5-13,8:31:12,-1.00,-1.00
17-5-13,8:32:12,-1.00,-1.00
17-5-13,8:33:12,-1.00,-1.00
17-5-13,8:34:12,-1.00,-1.00
17-5-13,8:35:12,-1.00,-1.00
17-5-13,8:37:12,-1.00,-1.00
17-5-13,8:38:12,-1.00,-1.00
17-5-13,8:39:12,-1.00,-1.00
17-5-13,8:40:12,-1.00,-1.00
17-5-13,8:41:12,-1.00,-1.00
17-5-13,8:42:12,-1.00,-1.00
17-5-13,8:43:12,-1.00,-1.00
17-5-13,8:44:12,-1.00,-1.00
17-5-13,8:45:12,-1.00,-1.00
17-5-13,8:46:12,-1.00,-1.00
17-5-13,8:47:12,-1.00,-1.00
17-5-13,8:48:12,-1.00,-1.00
17-5-13,8:49:12,-1.00,-1.00
17-5-13,8:50:12,-1.00,-1.00
17-5-13,8:51:12,-1.00,-1.00
17-5-13,8:52:12,-1.00,-1.00
17-5-13,8:53:12,-1.00,-1.00
17-5-13,8:54:12,-1.00,-1.00
17-5-13,8:55:12,-1.00,-1.00
17-5-13,8:56:12,-1.00,-1.00
17-5-13,8:57:12,-1.00,-1.00
17-5-13,8:58:12,-1.00,-1.00
17-5-13,8:59:12,-1.00,-1.00
17-5-13,9:0:12,-1.00,-1.00
17-5-13,9:1:12,-1.00,-1.00
17-5-13,9:2:12,-1.00,-1.00
17-5-13,9:3:12,-1.00,-1.00
17-5-13,9:4:12,-1.00,-1.00
17-5-13,9:5:12,-1.00,-1.00
17-5-13,9:6:12,-1.00,-1.00
17-5-13,9:7:12,-1.00,-1.00
17-5-13,9:8:12,-1.00,-1.00
17-5-13,9:9:12,-1.00,-1.00
17-5-13,9:10:12,-1.00,-1.00
17-5-13,9:11:12,-1.00,-1.00
17-5-13,9:13:12,-1.00,-1.00
17-5-13,9:14:12,-1.00,-1.00
17-5-13,9:15:12,-1.00,-1.00
17-5-13,9:16:12,-1.00,-1.00
17-5-13,9:17:12,-1.00,-1.00
17-5-13,9:18:12,-1.00,-1.00
17-5-13,9:19:12,-1.00,-1.00
17-5-13,9:20:12,-1.00,-1.00
17-5-13,9:21:12,-1.00,-1.00
17-5-13,9:22:12,-1.00,-1.00
17-5-13,9:23:12,-1.00,-1.00
17-5-13,9:25:12,-1.00,-1.00
17-5-13,9:26:12,-1.00,-1.00
17-5-13,9:27:12,-1.00,-1.00
17-5-13,9:28:12,-1.00,-1.00
17-5-13,9:29:12,-1.00,-1.00
17-5-13,9:30:12,-1.00,-1.00
17-5-13,9:31:12,-1.00,-1.00
17-5-13,9:32:12,-1.00,-1.00
17-5-13,9:33:12,-1.00,-1.00
17-5-13,9:34:12,-1.00,-1.00
17-5-13,9:35:12,-1.00,-1.00
17-5-13,9:36:12,-1.00,-1.00
17-5-13,9:37:12,-1.00,-1.00
17-5-13,9:38:12,-1.00,-1.00
17-5-13,9:40:12,-1.00,-1.00
17-5-13,9:41:12,-1.00,-1.00
17-5-13,9:42:12,-1.00,-1.00
17-5-13,9:43:12,-1.00,-1.00
17-5-13,9:44:12,-1.00,-1.00
17-5-13,9:45:12,-1.00,-1.00
17-5-13,9:46:12,-1.00,-1.00
17-5-13,9:47:12,-1.00,-1.00
17-5-13,9:48:12,-1.00,-1.00
17-5-13,9:49:12,-1.00,-1.00
17-5-13,9:50:12,-1.00,-1.00
17-5-13,9:51:12,-1.00,-1.00
17-5-13,9:52:12,-1.00,-1.00
17-5-13,9:53:12,-1.00,-1.00
17-5-13,9:54:12,-1.00,-1.00
17-5-13,9:55:12,-1.00,-1.00
17-5-13,9:56:12,-1.00,-1.00
17-5-13,9:57:12,-1.00,-1.00
17-5-13,9:58:12,-1.00,-1.00
17-5-13,9:59:12,-1.00,-1.00
17-5-13,10:0:12,-1.00,-1.00
17-5-13,10:1:14,-1.00,-1.00
17-5-13,10:2:12,-1.00,-1.00
17-5-13,10:3:12,-1.00,-1.00
17-5-13,10:4:12,-1.00,-1.00
17-5-13,10:5:12,Ë1.00,-1.00
17-5-13,10:6:12,-1.00,-1.00
17-5-13,10:7:12,-1.00,-1.00
17-5-13,10:8:12,-1.00,-1.00
17-5-13,10:9:12,-1.00,-1.00
17-5-13,10:10:12,-1.00,-1.00
17-5-13,10:11:12,-1.00,-1.00
17-5-13,10:12:12,-1.00,-1.00
17-5-13,10:13:12,-1.00,-1.00
17-5-13,10:14:12,-1.00,-1.00
17-5-13,10:15:12,-1.00,-1.00
17-5-13,10:16:12,-1.00,-1.00
17-5-13,10:17:12,-1.00,-1.00
17-5-13,10:18:12,-1.00,-1.00
17-5-13,10:19:12,-1.00,-1.00
17-5-13,10:20:12,-1.00,-1.00
17-5-13,10:21:12,-1.00,-1.00
17-5-13,10:22:12,-1.00,-1.00
17-5-13,10:23:12,-1.00,-1.00
17-5-13,10:24:12,-1.00,-1.00
17-5-13,10:25:12,-1.00,-1.00
17-5-13,10:27:12,-1.00,-1.00
17-5-13,10:28:12,-1.00,-1.00
17-5-13,10:29:12,-1.00,-1.00
17-5-13,10:30:12,-1.00,-1.00
17-5-13,10:31:12,-1.00,-1.00
17-5-13,10:32:12,-1.00,-1.00
17-5-13,10:33:12,-1.00,-1.00
17-5-13,10:34:12,-1.00,-1.00
17-5-13,10:35:12,-1.00,-1.00
17-5-13,10:36:12,-1.00,,1.00
17-5-13,10:37:12,-1.00,-1.00
17-5-13,10:38:12,-1.00,-1.00
17-5-13,10:39:12,-1.00,-1.00
17-5-13,10:40:12,-1.00,-1.00
