74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-12,2:3:12,-1.00,-1.00
17-5-12,2:4:12,-1.00,-1.00
17-5-12,2:5:12,-1.00,-1.00
17-5-12,2:6:12,-1.00,-1.00
17-5-12,2:7:12,-1.00,-1.00
17-5-12,2:8:12,-1.00,-1.00
17-5-12,2:9:12,-1.00,-1.00
17-5-12,2:10:12,-1.00,-1.00
17-5-12,2:11:12,-1.00,-1.00
17-5-12,2:12:12,-1.00,-1.00
17-5-12,2:13:12,-1.00,-1.00
17-5-12,2:14:12,-1.00,-1.00
17-5-12,2:15:12,-1.00,-1.00
17-5-12,2:16:12,-1.00,-1.00
17-5-12,2:17:12,-1.00,-1.00
17-5-12,2:18:12,-1.00,-1.00
17-5-12,2:19:12,-1.00,-1.00
17-5-12,2:20:12,-1.00,-1.00
17-5-12,2:21:12,-1.00,-1.00
17-5-12,2:22:12,-1.00,-1.00
17-5-12,2:23:12,-1.00,-1.00
17-5-12,2:24:12,-1.00,-1.00
17-5-12,2:25:13,-1.00,-1.00
17-5-12,2:26:12,-1.00,-1.00
17-5-12,2:28:12,-1.00,-1.00
17-5-12,2:29:12,-1.00,-1.00
17-5-12,2:30:12,-1.00,-1.00
17-5-12,2:31:12,-1.00,-1.00
17-5-12,2:32:12,-1.00,-1.00
17-5-12,2:33:12,-1.00,-1.00
17-5-12,2:34:12,-1.00,-1.00
17-5-12,2:35:12,-1.00,-1.00
17-5-12,2:36:12,-1.00,-1.00
17-5-12,2:37:12,-1.00,-1.00
17-5-12,2:38:12,-1.00,-1.00
17-5-12,2:39:12,-1.00,-1.00
17-5-12,2:40:12,-1.00,-1.00
17-5-12,2:41:12,-1.00,-1.00
17-5-12,2:42:12,-1.00,-1.00
17-5-12,2:43:12,-1.00,-1.00
17-5-12,2:44:12,-1.00,-1.00
17-5-12,2:45:12,-1.00,-1.00
17-5-12,2:46:12,-1.00,-1.00
17-5-12,2:47:12,-1.00,-1.00
17-5-12,2:48:12,-1.00,-1.00
17-5-12,2:49:12,-1.00,-1.00
17-5-12,2:50:12,-1.00,-1.00
17-5-12,2:51:12,-1.00,-1.00
17-5-12,2:52:12,-1.00,-1.00
17-5-12,2:53:12,-1.00,-1.00
17-5-12,2:54:12,-1.00,-1.00
17-5-12,2:55:12,-1.00,-1.00
17-5-12,2:56:12,-1.00,-1.00
17-5-12,2:57:12,-1.00,-1.00
17-5-12,2:58:14,-1.00,-1.00
17-5-12,2:59:12,-1.00,-1.00
17-5-12,3:0:12,-1.00,-1.00
17-5-12,3:1:12,-1.00,-1.00
17-5-12,3:2:12,-1.00,-1.00
17-5-12,3:3:12,-1.00,-1.00
17-5-12,3:4:12,-1.00,-1.00
17-5-12,3:5:12,-1.00,-1.00
17-5-12,3:6:12,-1.00,-1.00
17-5-12,3:7:12,-1.00,-1.00
17-5-12,3:8:12,-1.00,-1.00
17-5-12,3:9:12,-1.00,-1.00
17-5-12,3:10:12,-1.00,-1.00
17-5-12,3:11:12,-1.00,-1.00
17-5-12,3:12:12,-1.00,-1.00
17-5-12,3:13:12,-1.00,-1.00
17-5-12,3:14:12,-1.00,Ë1.00
17-5-12,3:15:12,-1.00,-1.00
17-5-12,3:16:12,-1.00,-1.00
17-5-12,3:17:12,-1.00,-1.00
17-5-12,3:18:12,-1.00,-1.00
17-5-12,3:19:12,-1.00,-1.00
17-5-12,3:20:12,-1.00,-1.00
17-5-12,3:21:12,-1.00,-1.00
17-5-12,3:22:12,-1.00,-1.00
17-5-12,3:23:12,-1.00,-1.00
17-5-12,3:24:12,-1.00,-1.00
17-5-12,3:25:12,-1.00,-1.00
17-5-12,3:26:12,-1.00,-1.00
17-5-12,3:27:12,-1.00,-1.00
17-5-12,3:28:12,-1/00,-1.00
17-5-12,3:29:12,-1.00,-1.00
17-5-12,3:30:12,-1.00,-1.00
17-5-12,3:31:12,-1.00,-1.00
17-5-12,3:32:12,-1.00,-1.00
17-5-12,3:33:12,-1.00,-1.00
17-5-12,3:34:12,-1.00,-1.00
17-5-12,3:35:12,-1.00,-1.00
17-5-12,3:36:12,-1.00,-1.00
17-5-12,3:37:12,-1.00,-1.00
17-5-12,3:38:12,-1.00,-1.00
17-5-12,3:40:14,-1.00,-1.00
17-5-12,3:41:12,-1.00,-1.00
17-5-12,3:42:12,-1.00,-1.00
17-5-12,3:43:12,-1.00,-1.00
17-5-12,3:44:12,-1.00,-1.00
17-5-12,3:45:12,-1.00,-1.0
17-5-12,3:46:12,-1.00,-1.00
17-5-12,3:47:12,-1.00,-1.00
17-5-12,3:48:12,-1.00,-1.00
17-5-12,3:49:12,-1.00,-1.00
17-5-12,3:50:12,-1.00,-1.00
17-5-12,3:51:12,-1.00,-1.00
17-5-12,3:52:12,-1.00,-1.00
17-5-12,3:53:12,-1.00,-1.00
17-5-12,3:54:12,-1.00,-1.00
17-5-12,3:55:12,-1.00,-1.00
17-5-12,3:56:12,-1.00,-1.00
17-5-12,3:57:12,-1.00,-1.00
17-5-12,3:58:12,-1.00,-1.00
17-5-12,3:59:12,-1.00,-1.00
17-5-12,4:0:12,-1.00,-1.00
17-5-12,4:1:12,-1.00,-1.00
17-5-12,4:2:14,-1.00-1.00,74DAEAB15FB6
17-5-12,4:3:12,-1.00,-1.00
17-5-12,4:4:12,-1.00,-1.00
17-5-12,4:5:12,-1.00,-1.00
17-5-12,4:6:12,-1.00,-1.00
17-5-12,4:7:12,-1.00,-1.00
17-5-12,4:8:12,-1.00,-1.00
17-5-12,4:9:12,-1.00,-1.00
17-5-12,4:10:12,-1.00,-1.00
17-5-12,4:11:12,-1.00,-1.00
17-5-12,4:12:12,-1.00,-1.00
17-5-12,4:13:12,-1.00,-1.00
17-5-12,4:14:12,-1.00,-1.00
17-5-12,4:15:12,-1.00,-1.00
17-5-12,4:16:12,-1.00,-1.00
17-5-12,4:17:12,-1.00,-1.00
17-5-12,4:18:13,-1.00,-1.00
17-5-12,4:19:12,-1.00,-1.00
17-5-12,4:20:12,-1.00,-1.00
17-5-12,4:21:12,-1.00,-1.00
17-5-12,4:22:12,-1.00,-1.00
17-5-12,4:23:12,-1.00,-1.00
17-5-12,4:24:12,-1.00,-1.00
17-5-12,4:25:12,-1.00,-1.00
17-5-12,4:26:12,-1.00,-1.00
17-5-12,4:27:12,-1.00,-1.00
17-5-12,4:28:12,-1.00,-1.00
17-5-12,4:29:12,-1.00,-1.00
17-5-12,4:30:12,-1.00,-1.00
17-5-12,4:31:12,-1.00,-1.00
17-5-12,4:32:12,-1.00,-1.00
17-5-12,4:33:12,-1.00,-1.00
17-5-12,4:34:12,-1.00,-1.00
17-5-12,4:35:12,-1.00,-1.00
17-5-12,4:36:12,-1.00,-1.00
17-5-12,4:37:12,-1.00,-1.00
17-5-12,4:38:12,-1.00,-1.00
17-5-12,4:39:12,-1.00,-1.00
17-5-12,4:40:12,-1.00,-1.00
17-5-12,4:41:12,-1.00,-1.00
17-5-12,4:42:12,-1.00,-0.00
17-5-12,4:43:12,-1.00,-1.00
17-5-12,4:44:12,-1.00,-1.00
17-5-12,4:45:12,-1.00,-1.00
17-5-12,4:46:12,-1.00,-1.00
17-5-12,4:47:12,-1.00,-1.00
17-5-12,4:48:12,-1.00,-1.00
17-5-12,4:49:12,-1.00,-1.00
17-5-12,4:50:12,-1.00,-1.00
17-5-12,4:51:12,-1.00,-1.00
17-5-12,4:52:12,-1.00,-1.00
17-5-12,4:53:12,-1.00,-1.00
17-5-12,4:54:12,-1.00,-1.00
17-5-12,4:55:12,-1.00,-1.00
17-5-12,4:56:12,-1.00,-1.00
17-5-12,4:57:12,-1.00,-1.00
17-5-12,4:58:12,-1.00,-1.00
17-5-12,4:59:12,-1.00,-1'00
17-5-12,5:0:12,-1.00,-1.00
17-5-12,5:1:12,-1.00,-1.00
17-5-12,5:2:12,-1.00,-1.00
17-5-12,5:3:12,-1.00,-1.00
17-5-12,5:4:12,-1.00,-1.00
17-5-12,5:5:12,-1.00,-1.00
17-5-12,5:6:12,-1.00,-1.00
17-5-12,5:7:13,-1.00,-1.00
17-5-12,5:8:12,-1.00,-1.00
17-5-12,5:9:12,-1.00,-1.00
17-5-12,5:10:12,-1.00,-1.00
17-5-12,5:11:12,-1.00,-1.00
17-5-12,5:12:12,-1.00,-1.00
17-5-12,5:13:12,-1.00,-1.00
17-5-12,5:14:12,-1.00,-1.00
17-5-12,5:15:12,-1.00,-1.00
17-5-12,5:16:12,-1.00,-1.00
17-5-12,5:17:12,-1.00,-1.00
17-5-12,5:18:12,-1.00,-1.00
17-5-12,5:19:12,-1.00,-1.00
17-5-12,5:20:12,-1.00,-1.00
17-5-12,5:21:12,-1.00,-1.00
17-5-12,5:22:12,-1.00,-1.00
17-5-12,5:23:12,-1.00,-1.00
17-5-12,5:24:12,-1.00,-1.00
17-5-12,5:25:12,-1.00,-1.00
17-5-12,5:26:12,-1.00,-1.00
17-5-12,5:27:12,-1.00,-1.00
17-5-12,5:28:12,-1.00,-1.00
17-5-12,5:29:12,-1.00,-1.00
17-5-12,5:30:12,-1.00,-1.00
17-5-12,5:31:12,-1.00,-1.00
17-5-12,5:32:12,-1.00,-1.00
17-5-12,5:33:12,-1.00,-1.00
17-5-12,5:34:12,-1.00,-1.00
17-5-12,5:35:12,-1.00,-1.00
17-5-12,5:36:12,-1.00,-1.00
17-5-12,5:37:12,-1.00,-1.00
17-5-12,5:38:12,-1.00,-1.00
17-5-12,5:39:12,-1.00,-1.00
17-5-12,5:40:12,-1.00,-1.00
17-5-12,5:41:12,-1.00,-1.00
17-5-12,5:42:12,Ë1.00,-1.00
17-5-12,5:43:12,-1.00,-1.00
17-5-12,5:44:12,-1.00,-1.00
17-5-12,5:45:12,Ë1.00,-1.00
17-5-12,5:46:12,-1.00,-1.00
17-5-12,5:47:12,-1.00,-1.00
17-5-12,5:48:12,-1.00,-1.00
17-5-12,5:49:12,-1.00,-1.00
17-5-12,5:50:12,-1.00,-1.00
17-5-12,5:51:12,-Ì.00,-1.00
17-5-12,5:52:12,-1.00,-1.00
17-5-12,5:53:12,-1.00,-1.00
17-5-12,5:54:12,-1.00,-1.00
17-5-12,5:55:12,-1.00,-1.00
17-5-12,5:56:12,-1.00,-1.00
17-5-12,5:57:12,-1.00,-1.00
17-5-12,5:58:12,-1.00,-1.00
17-5-12,5:59:12,-1.00,-1.00
17-5-12,6:0:12,-1.00,-1.00
17-5-12,6:1:12,-1.00,-1.00
17-5-12,6:2:12,-1.00,-1.00
17-5-12,6:3:12,-1.00,-1.00
17-5-12,6:4:12,-1.00,-1.00
17-5-12,6:5:12,-1.00,-1.00
17-5-12,6:6:12,-1.00,-1.00
17-5-12,6:7:12,-1.00,-1.00
17-5-12,6:8:12,-1.00,-1.00
17-5-12,6:9:12,-1.00,-1.00
17-5-12,6:10:12,-1.00,-1.00
17-5-12,6:11:12,-1.00,-1.00
17-5-12,6:12:12,-1.00,-1.00
17-5-12,6:13:12,-1.00,-1.00
17-5-12,6:14:12,-1.00,-1/00
17-5-12,6:15:12,-1.00,-1.00
17-5-12,6:16:12,-1.00,-1.00
17-5-12,6:17:12,-1.00,-1.00
17-5-12,6:18:12,-1.00,-1.00
17-5-12,6:19:12,-1.00,-1.00
17-5-12,6:20:12,-1.00,-1.00
17-5-12,6:21:12,-1.00,-1.00
17-5-12,6:22:12,-1.00,-1.00
17-5-12,6:23:12,-1.00,-1.00
17-5-12,6:24:12,-1.00,-1.00
17-5-12,6:25:12,-1.00,-1.00
17-5-12,6:26:12,-1.00,-1.00
17-5-12,6:27:12,-1.00,-1.00
17-5-12,6:28:12,-1.00,-1.00
17-5-12,6:29:12,-1.00,-1.00
17-5-12,6:30:13,-1.00,-1.00
17-5-12,6:31:12,-1.00,-1.00
17-5-12,6:32:12,-1.00,-1.00
17-5-12,6:33:12,-1.00,-1.00
17-5-12,6:34:12,-1.00,-1.00
17-5-12,6:36:12,-1.00,-1.00
17-5-12,6:37:12,-1.00,-1.00
17-5-12,6:38:12,-1.00,-1.00
17-5-12,6:39:12,-1.00,-1.00
17-5-12,6:40:12,-1.00,-1.00
17-5-12,6:41:12,-1.00,-1/00
17-5-12,6:42:12,-1.00,-1.00
17-5-12,6:43:12,-1.00,-1.00
17-5-12,6:44:12,-1.00,-1.00
17-5-12,6:45:12,-1.00,-1.00
17-5-12,6:46:12,-1.00,-1.00
17-5-12,6:47:12,-1.00,-1.00
17-5-12,6:48:12,-1.00,-1.00
17-5-12,6:49:12,-1.00,-1.00
17-5-12,6:50:12,-1.00,-1.00
17-5-12,6:51:12,-1.00,-1.00
17-5-12,6:52:12,-1.00,-1.00
17-5-12,6:54:12,-1.00,-1.00
17-5-12,6:55:12,-1.00,-1.00
17-5-12,6:56:12,-1.00,-1.00
17-5-12,6:57:12,-1.00,-1.00
17-5-12,6:58:12,-1.00,-1.00
17-5-12,6:59:12,-1.00,-1.00
17-5-12,7:0:12,-1.00,-1.00
17-5-12,7:1:12,-1.00,-1.00
17-5-12,7:2:12,-1.00,-1.00
17-5-12,7:3:12,-1.00,-1.00
17-5-12,7:4:12,-1.00,-1.00
17-5-12,7:5:12,-1.00,-1.00
17-5-12,7:6:12,-1.00,-1.00
17-5-12,7:7:12,-1.00,-1.00
17-5-12,7:8:12,-1.00,-1.00
17-5-12,7:9:12,-1.00,-1.00
17-5-12,7:10:12,-1.00,-1.00
17-5-12,7:12:12,-1.00,-1.00
17-5-12,7:13:12,-1.00,-1.00
17-5-12,7:14:12,-1.00,-1.00
17-5-12,7:15:12,-1.00,-1.00
17-5-12,7:16:12,-1.00,-1.00
17-5-12,7:17:12,-1.00,-1.00
17-5-12,7:18:12,-1.00,-1.00
17-5-12,7:19:12,-1.00,-1.00
17-5-12,7:20:12,-1.00,-1.00
17-5-12,7:21:12,-1.00,-1.00
17-5-12,7:22:12,-1.00,-1.00
17-5-12,7:23:12,-1.00,-1.00
17-5-12,7:24:12,-1.00,-1.00
17-5-12,7:25:12,-1.00,-1.00
17-5-12,7:26:12,-1.00,-1.00
17-5-12,7:27:12,-1.00,-1.00
17-5-12,7:28:12,-1.00,-1.00
17-5-12,7:29:12,-1.00,-1.00
17-5-12,7:30:12,-1.00,-1.00
17-5-12,7:31:12,-1.00,-1.00
17-5-12,7:32:12,-1.00,-1.00
17-5-12,7:33:12,-1.00,-1.00
17-5-12,7:34:12,-1.00,-1.00
17-5-12,7:35:12,-1.00,-1.00
17-5-12,7:36:12,-1.00,-1.00
17-5-12,7:37:12,-1.00,-1.08
17-5-12,7:38:12,-1.00,-1.00
17-5-12,7:39:12,-1.00,-1.00
17-5-12,7:40:12,-1.00,-1.00
17-5-12,7:41:12,-1.00,Ë1.00
17-5-12,7:42:12,-1.00,-1.00
17-5-12,7:43:12,-1.00,-1.00
17-5-12,7:44:12,-1.00,-1.00
17-5-12,7:45:12,-1.00,-1.00
17-5-12,7:46:12,-1.00,-1.00
17-5-12,7:47:12,-1.00,-1.00
17-5-12,7:48:12,-1.00,-1.00
17-5-12,7:49:12,-1.00,-1.00
17-5-12,7:50:12,-1.00,-1.00
17-5-12,7:51:12,-1.00,-1.00
17-5-12,7:53:12,-1.00,-1.00
17-5-12,7:54:12,-1.00,-1.00
17-5-12,7:57:12,-1.00,-1'00
17-5-12,7:58:12,-1.00,-1.00
17-5-12,7:59:12,-1.00,-1.00
17-5-12,8:0:12,-1.00,-Ìù00
17-5-12,8:1:12,-1.00,-1.00
17-5-12,8:2:12,-1.00,-1.00
17-5-12,8:3:12,-1.00,-1.00
17-5-12,8:4:12,-1.00,-1.00
17-5-12,8:5:12,-1.00,-1.00
17-5-12,8:6:12,-1.00,-1.00
17-5-12,8:7:12,-1.00,-1.00
17-5-12,8:8:12,-1.00,-1.00
17-5-12,8:9:12,-1.00,-1.00
17-5-12,8:10:12,-1.00,-1.00
17-5-12,8:11:12,-1.00,-1.00
17-5-12,8:12:12,-1.00,-1.00
17-5-12,8:13:12,-1.00,-1.00
17-5-12,8:14:12,-1.00,-Ì.00
17-5-12,8:15:12,-1.00,-1.00
17-5-12,8:16:12,-1.00,-1.00
17-5-12,8:17:12,-1.00,-1.00
17-5-12,8:18:12,-1.00,-1.00
17-5-12,8:19:12,-1.00,-1.00
17-5-12,8:20:12,-1.00,-1.00
17-5-12,8:21:12,-1.00,-1.00
17-5-12,8:22:12,-1.00,-1.00
17-5-12,8:23:12,-1.00,-1.00
17-5-12,8:24:12,-1.00,-1.00
17-5-12,8:25:12,-1.00,-1.00
17-5-12,8:26:12,-1.00,-1.00
17-5-12,8:27:12,-1.00,-1.00
17-5-12,8:28:12,-1.00,-1.00
17-5-12,8:29:12,-1.00,-1.00
17-5-12,8:30:12,-1.00,-1.00
17-5-12,8:31:12,-1.00,-1.00
17-5-12,8:32:12,-1.00,-1.00
17-5-12,8:33:12,-1.00,-1.00
17-5-12,8:34:12,-1.00,-1.00
17-5-12,8:35:12,-1.00,-1.00
17-5-12,8:36:12,-1.00,-1.00
17-5-12,8:37:12,-1.00,-1.00
17-5-12,8:38:12,-1.00,-1.00
17-5-12,8:39:12,-1.00,-1.00
17-5-12,8:40:14,-1.00,-1.00
17-5-12,8:41:12,-1.00,-1.00
17-5-12,8:42:12,-1.00,-1.00
17-5-12,8:43:13,-1.00,-1.00
17-5-12,8:44:12,-1.00,-1.00
17-5-12,8:45:12,-1.00,-1.00
17-5-12,8:46:12,-1.00,-1.00
17-5-12,8:47:12,-1.00,-1.00
17-5-12,8:48:12,-1.00,-1.00
17-5-12,8:49:12,-1.00,-1.00
17-5-12,8:50:12,-1.00,-1.00
17-5-12,8:51:12,-1.00,-1.00
17-5-12,8:52:12,-1.00,-1.00
17-5-12,8:53:12,-1.00,-1.00
17-5-12,8:54:12,-1.00,-1.00
17-5-12,8:55:12,-1.00,-1.00
17-5-12,8:56:12,-1.00,-1.00
17-5-12,8:57:12,-1.00,-1.00
17-5-12,8:58:12,-1.00,-1.00
17-5-12,8:59:12,-1.00,-1.00
17-5-12,9:0:12,-1.00,-1.00
17-5-12,9:1:12,-1.00,-1.00
17-5-12,9:2:12,-1.00,-1.00
17-5-12,9:3:12,-1.00,-1.00
17-5-12,9:4:12,-1.00,-Ì.00
17-5-12,9:5:12,-1.00,-1.00
17-5-12,9:6:12,-1.00,-1.00
17-5-12,9:7:12,-1.00,-1.00
17-5-12,9:8:12,-1.00,-1.00
17-5-12,9:9:12,-1.00,-1.00
17-5-12,9:10:12,-0.00,-1.00
17-5-12,9:11:12,-1.00,-1.00
17-5-12,9:12:12,-1.00,-1.00
17-5-12,9:13:12,-1.00,-1.00
17-5-12,9:14:12,-1.00,-1.00
17-5-12,9:15:12,Ë1.00,-1.00
17-5-12,9:16:12,-1.00,-1.00
17-5-12,9:17:12,-1.00,-1.00
17-5-12,9:19:12,-1.00,-1.00
17-5-12,9:20:12,-1.00,-1.00
17-5-12,9:21:12,-1.00,-1.00
17-5-12,9:22:12,-1.00,-1.00
17-5-12,9:23:12,-1.00,-1.00
17-5-12,9:24:12,-1.00,-1.00
17-5-12,9:25:12,-1.00,-1.00
17-5-12,9:26:12,-1.00,Ë1.00
17-5-12,9:27:12,-1.00,-1.00
17-5-12,9:28:12,-1.00,-1.00
17-5-12,9:29:12,-1.00,-1.00
17-5-12,9:30:12,-1.00,-1.00
17-5-12,9:31:14,-1.00,-1.00
17-5-12,9:32:12,-1.00,-1.00
17-5-12,9:33:12,-1.00,-1.00
17-5-12,9:34:12,-1.00,-1.00
17-5-12,9:35:12,-1.00,-1.00
17-5-12,9:36:12,-1.00,-1.00
17-5-12,9:37:12,-1.00,-1.00
17-5-12,9:38:13,-1.00,-1.00
17-5-12,9:39:12,-1.00,-1.00
17-5-12,9:40:12,-1.00,-1.00
17-5-12,9:41:12,-1.00,-1.00
17-5-12,9:42:12,-1.00,-1.00
17-5-12,9:43:12,-1.00,-1.00
17-5-12,9:44:12,-1.00,-1.00
17-5-12,9:45:12,-1.00,-1.00
17-5-12,9:46:12,-1.00,-1.00
17-5-12,9:47:12,-1.00,-1.00
17-5-12,9:48:12,-1.00,-1.08
17-5-12,9:49:12,-1.00,-1.00
17-5-12,9:50:12,-1.00,-1.00
17-5-12,9:51:12,-1.00,-1.00
17-5-12,9:52:12,-1.00,-1.00
17-5-12,9:53:12,-1.00,-1.00
17-5-12,9:54:12,-1.00,-1.00
17-5-12,9:55:12,-1.00,-1.00
17-5-12,9:56:12,-1.00,-1.00
17-5-12,9:57:12,-1.00,-1.00
17-5-12,9:58:12,-1.00,-1.00
17-5-12,9:59:12,-1.00,-1.00
17-5-12,10:0:12,-1.00,-1.00
17-5-12,10:1:12,-1.00,-1.00
17-5-12,10:2:12,-1.00,-1.00
17-5-12,10:3:12,-1.00,-1.00
17-5-12,10:4:12,-1.00,-1.00
17-5-12,10:5:12,-1.00,-1.00
17-5-12,10:6:12,-1.00,-1.00
17-5-12,10:7:12,-1.00,-1.00
17-5-12,10:8:12,-1.00,-1.00
17-5-12,10:9:12,-1.00,-1.00
17-5-12,10:10:12,-1.00,-1.00
17-5-12,10:11:12,-1.00,-1.00
17-5-12,10:12:13,-1.00,-1.00
17-5-12,10:13:12,-1.00,-1.00
17-5-12,10:14:12,-1.00,-1.00
17-5-12,10:15:12,-1.00,-1.00
17-5-12,10:16:12,-1.00,-1.00
17-5-12,10:17:12,-1.00,-1.00
17-5-12,10:18:12,,1.00,-1.00
17-5-12,10:19:12,-1.00,-1.00
17-5-12,10:20:12,-1.00,-1.00
17-5-12,10:21:12,-1.00,-1.00
17-5-12,10:23:12,-1.00,-1.00
17-5-12,10:24:12,-1.00,-1.00
17-5-12,10:25:12,-1.00,-1.00
17-5-12,10:26:12,-1.00,-1.00
17-5-12,10:27:12,-1.00,-1.00
17-5-12,10:28:12,-1.00,-1.00
17-5-12,10:29:12,-1.00,-1.00
17-5-12,10:30:12,-1.00,-1.00
17-5-12,10:31:12,-1.00,-1.00
17-5-12,10:32:12,-1.00,-1.00
17-5-12,10:33:12,-1.00,-1.00
17-5-12,10:34:12,-1.00,-1.00
17-5-12,10:35:12,-1.00,-1.00
17-5-12,10:36:12,-1.00,-1.00
17-5-12,10:37:12,-1.00,-1.00
17-5-12,10:38:12,-1.00,-1.00
17-5-12,10:39:12,-1.00,-1.00
17-5-12,10:40:12,-1.00,-1.00
17-5-12,10:41:12,-1.00,-1.00
17-5-12,10:42:12,-1.80,-1.00
17-5-12,10:43:12,-1.00,-1.00
